Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
dien thoai,"Điện thoại Samsung Galaxy S23FE 5G (8GB/128GB) Nguyên seal, chính hãng, MỚI 100%, Màn hình: Dynamic AMOLED 2X 6.4"" Full HD+, Camera sau: Chính 50 MP & Phụ 12 MP, 8 MP, Camera trước: 10 MP Chip: Exynos 2200 8 nhân, Pin, Sạc: 4500 mAh-25 W",https://www.lazada.vn/products/dien-thoai-samsung-galaxyfe-5g-8gb128gb-nguyen-seal-chinh-hang-moi-100-man-hinh-dynamic-amoled-2x-64-full-hd-camera-sau-chinh-50-mp-phu-12-mp-8-mp-camera-truoc-10-mp-chipexynos-2200-8-nhan-pin-sac-4500-mah-25-w-i2461289023.html,9.990.000 ₫,23% Off,7 Đã bán,,Hồ Chí Minh,12.890.000 ₫,Miễn phí,,98%,100%,90%,['0'],['0'],['0'],['0'],['0']
dien thoai,(MEGA 6.6 SALE LỚN NHẤT NĂM) Điện Thoại Sony Xperia 10 V | Điện thoại thông minh siêu nhẹ & thời lượng pin cực lớn,https://www.lazada.vn/products/mega-66-sale-lon-nhat-nam-dien-thoai-sony-xperia-10-v-dien-thoai-thong-minh-sieu-nhe-thoi-luong-pin-cuc-lon-i2299721673.html,9.890.000 ₫,21% Off,38 Đã bán,(12),Bình Dương,12.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,98%,Không đủ thông tin,97%,['0'],['0'],['1'],['1'],['11']
dien thoai,Điện thoại OPPO RENO8T 5G,https://www.lazada.vn/products/dien-thoai-oppo-reno8t-5g-i2200793111.html,9.990.000 ₫,,7 Đã bán,,Hà Nội,,Miễn phí,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại OnePlus 11 (Snapdragon 8 gen 2 - AMOLED 2K) đã unlock 2 sim likenew kèm sạc 100W,https://www.lazada.vn/products/dien-thoai-oneplus-11-snapdragon-8-gen-2-amoled-2k-da-unlock-2-sim-likenew-kem-sac-100w-i2364171853.html,9.895.000 ₫,,,,Hà Nội,9.900.000 ₫,Miễn phí,,91%,57%,83%,['1'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S22 Ultra 5G 2 sim Likenew- Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-5g-2-sim-likenew-fullbox-i2080954818.html,9.890.000 ₫,18% Off,8 Đã bán,(5),Tiền Giang,15.900.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['1'],['0'],['4']
dien thoai,"[MỞ BÁN] Điện thoại Samsung Galaxy A55 5G - Hàng Chính Hãng, Mới 100%, Nguyên seal, Bảo Hành 12 Tháng",https://www.lazada.vn/products/mo-ban-dien-thoai-samsung-galaxy-a55-5g-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-i2604024068.html,9.790.000 ₫,1% Off,,,Hồ Chí Minh,9.900.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,97%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy Z Fold4 chính hãng SSVN bảo hành 12 tháng tặng kèm cáp sạc tai nghe 7LV,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-z-fold4-chinh-hang-ssvn-bao-hanh-12-thang-tang-kem-cap-sac-tai-nghe-7lv-i2640708144.html,9.675.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,60%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung S23 5G 2 sim 128GB 99%,https://www.lazada.vn/products/dien-thoai-samsung-5g-2-sim-128gb-99-i2623778942.html,9.590.000 ₫,11% Off,,,Tiền Giang,10.800.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại 12 pro max quốc tế full chức năng,https://www.lazada.vn/products/dien-thoai-12-pro-max-quoc-te-full-chuc-nang-i2605959399.html,9.500.000 ₫,,,,Nam Định,,37.700 ₫,,87%,80%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy Note 20 Ultra 5G (12GB/256GB) Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-note-20-ultra-5g-12gb256gb-hang-chinh-hang-i2044071547.html,9.500.000 ₫,32% Off,,,Hà Nội,13.900.000 ₫,Miễn phí,,75%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại ai Phone 11 Pro Max 64GB Cũ,https://www.lazada.vn/products/dien-thoai-ai-phone-11-pro-max-64gb-cu-i2493864038.html,9.499.000 ₫,10% Off,,,Hồ Chí Minh,10.499.000 ₫,Miễn phí,,82%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Realme 12 Pro Plus 5G Chính Hãng Quốc Tế 2 sim Mới Fullbox Snapdragon 7s gen 2 | Bảo hành 12 tháng Playmobile,https://www.lazada.vn/products/dien-thoai-realme-12-pro-plus-5g-chinh-hang-quoc-te-2-sim-moi-fullbox-snapdragon-7s-gen-2-bao-hanh-12-thang-playmobile-i2601928023.html,9.490.000 ₫,10% Off,,,Hà Nội,10.590.000 ₫,13.700 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Samsung Galaxy A55 5G - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại Các Trung Tâm Bảo Hành Samsung Trên Toàn Quốc,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-hang-chinh-hang-bao-hanh-12-thang-tai-cac-trung-tam-bao-hanh-samsung-tren-toan-quoc-i2649735127.html,9.480.000 ₫,14% Off,,,Hồ Chí Minh,10.990.000 ₫,Miễn phí,,100%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Samsung Galaxy A54 5G,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a54-5g-i2215831400.html,9.440.640 ₫,10% Off,20 Đã bán,(1),Hà Nội,10.489.600 ₫,,30 Ngày Trả Hàng Miễn Phí,92%,Không đủ thông tin,33%,['0'],['0'],['0'],['0'],['2']
dien thoai,"Điện thoại Xiaomi 13 Pro, chip SM8550 Snapdragon 8 Gen 2, fullbox, sạc nhanh 120W",https://www.lazada.vn/products/dien-thoai-xiaomi-13-pro-chip-sm8550-snapdragon-8-gen-2-fullbox-sac-nhanh-120w-i2506840402.html,9.390.000 ₫,17% Off,,(1),Vĩnh Phúc,,,,,,,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện Thoại Samsung Galaxy S21 Ultra 5G Mỹ Snapdragon 888 2 sim 12/128GB Màn 120HZ Zin đẹp || Kèm Phụ kiện || Playmobile,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-5g-my-snapdragon-888-2-sim-12128gb-man-120hz-zin-dep-kem-phu-kien-playmobile-i1885820119.html,9.351.363 ₫,13% Off,38 Đã bán,(13),Hà Nội,10.790.000 ₫,13.700 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['13']
dien thoai,"Điện Thoại Google Pixel 7 Pro Ram 8/128GB/256GB/512GB Chính Hãng, Sonpixel",https://www.lazada.vn/products/dien-thoai-google-pixel-7-pro-ram-8128gb256gb512gb-chinh-hang-sonpixel-i2058767640.html,9.350.000 ₫,38% Off,35 Đã bán,(18),Hà Nội,17.000.000 ₫,32.700 ₫,,91%,95%,100%,['0'],['0'],['0'],['0'],['19']
dien thoai,[ ĐIỆN THOẠI ] XIAOMI 13 5G ( Snapdragon® 8 GEN 2 ),https://www.lazada.vn/products/dien-thoai-xiaomi-13-5g-snapdragon-8-gen-2-i2601960536.html,9.300.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại dế yêu Samsung Galaxy A72 8G/128G,https://www.lazada.vn/products/dien-thoai-de-yeu-samsung-galaxy-a72-8g128g-i2640741144.html,9.299.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,60%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại OPPO Reno10 5G Ram 8GB | 256GB Chính Hãng Di Động Việt - Màn hình 6.7"" | Chip Dimensity 7050 - BH 12 tháng",https://www.lazada.vn/products/dien-thoai-oppo-reno10-5g-ram-8gb-256gb-chinh-hang-di-dong-viet-man-hinh-67-chip-dimensity-7050-bh-12-thang-i2638717719.html,9.150.000 ₫,17% Off,,,Hồ Chí Minh,10.990.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,98%,82%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[Trả góp 0%] Điện thoại Apple iPhone 11 Chính hãng VN/A [Viettel Store],https://www.lazada.vn/products/tra-gop-0-dien-thoai-apple-iphone-11-chinh-hang-vna-viettel-store-i1453408210.html,9.090.000 ₫,24% Off,533 Đã bán,(126),Hà Nội,11.990.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,85%,['1'],['0'],['0'],['2'],['123']
dien thoai,[ ĐIỆN THOẠI ] ONEPLUS ACE 2 PRO LIKENEW FULLBOX ( Snapdragon 8 GEN 2 ),https://www.lazada.vn/products/dien-thoai-oneplus-ace-2-pro-likenew-fullbox-snapdragon-8-gen-2-i2605888089.html,9.000.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện Thoại Samsung Galaxy S24 Ultra (256GB/512GB/1TB) - Hàng Chính Hãng, Bảo Hành 12 Tháng",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-256gb512gb1tb-hang-chinh-hang-bao-hanh-12-thang-i2586464390.html,28.490.000 ₫,16% Off,,,Hồ Chí Minh,33.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Samsung Galaxy S22 Ultra S908E 12GB-256GB Chính Hãng Chụp Ảnh Bóng Tối Sắc Nét Thời Lượng Pin Vượt Đỉnh,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultrae-12gb-256gb-chinh-hang-chup-anh-bong-toi-sac-net-thoi-luong-pin-vuot-dinh-i2388575553.html,19.735.000 ₫,38% Off,,,Hà Nội,31.900.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại OPPO Reno11F 5G (8GB/256GB) - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno11f-5g-8gb256gb-hang-chinh-hang-i2585085427.html,8.990.000 ₫,,,,Hồ Chí Minh,,45.100 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại siêu bền Oukitel WP33 Pro 5G (Loa to 136 dB (5W) ,Pin 22000mAh,màn hình 6,6 inch FHD+,Ram 24GB(8+16),Rom 256GB, Camera 64MP,sạc nhanh 33W)",https://www.lazada.vn/products/dien-thoai-sieu-ben-oukitel-wp33-pro-5g-loa-to-136-db-5w-pin-22000mahman-hinh-66-inch-fhdram-24gb816rom-256gb-camera-64mpsac-nhanh-33w-i2561606956.html,8.990.000 ₫,10% Off,,,Hồ Chí Minh,9.990.000 ₫,19.600 ₫,,85%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại thông minh POCO X6 Pro 5G,https://www.lazada.vn/products/dien-thoai-thong-minh-poco-x6-pro-5g-i2553686625.html,8.990.000 ₫,10% Off,25 Đã bán,(5),Hồ Chí Minh,11.490.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,100%,['0'],['0'],['0'],['0'],['5']
dien thoai,"Điện thoại chắc chắn Unihertz Tank (RAM 22Gb ,Pin khủng 22000mAh,Chống nước ,Chống bụi Chống sốc, Face ID & Nhận dạng vân tay, Màn hình 6,81 inch,Android 12 ,MTK6789 Octa Core lên đến 2,2 GHz, Mạng: 4G, NFC)",https://www.lazada.vn/products/dien-thoai-chac-chan-unihertz-tank-ram-22gb-pin-khung-22000mahchong-nuoc-chong-bui-chong-soc-face-id-nhan-dang-van-tay-man-hinh-681-inchandroid-12-mtk6789-octa-core-len-den-22-ghz-mang-4g-nfc-i2145292554.html,8.990.000 ₫,18% Off,,(1),Hồ Chí Minh,10.990.000 ₫,18.300 ₫,,85%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,"Điện thoại chắc chắn Unihertz Tank (Ram 22Gb,IP68 Chống nước Chống bụi Chống sốc, Face ID & Nhận dạng vân tay, Pin 22000mAh, Màn hình 6,81 inch,Android 12 ,MTK6789 Octa Core lên đến 2,2 GHz, Mạng: 4G, NFC)",https://www.lazada.vn/products/dien-thoai-chac-chan-unihertz-tank-ram-22gbip68-chong-nuoc-chong-bui-chong-soc-face-id-nhan-dang-van-tay-pin-22000mah-man-hinh-681-inchandroid-12-mtk6789-octa-core-len-den-22-ghz-mang-4g-nfc-i2144688722.html,8.990.000 ₫,,,(1),Hồ Chí Minh,9.000.000 ₫,Miễn phí,,97%,100%,50%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện Thoại Samsung Galaxy A73 5G (8GB/128GB) - Hàng Chính Hãng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a73-5g-8gb128gb-hang-chinh-hang-i1888058648.html,8.990.000 ₫,25% Off,101 Đã bán,(41),Hồ Chí Minh,11.990.000 ₫,16.500 ₫,,97%,Không đủ thông tin,Không đủ thông tin,['2'],['0'],['0'],['0'],['39']
dien thoai,Điện Thoại Samsung Galaxy Z Flip4 5G 2 sim chính hãng Samsung Việt Nam | Bảo hành 12 tháng . Playmobile,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-z-flip4-5g-2-sim-chinh-hang-samsung-viet-nam-bao-hanh-12-thang-playmobile-i1547759205.html,8.990.000 ₫,2% Off,14 Đã bán,(6),Hà Nội,9.190.000 ₫,13.700 ₫,,95%,100%,100%,['0'],['0'],['0'],['1'],['5']
dien thoai,[HCM]Điện thoại Unihertz Titan 2 Sim Độc lạ,https://www.lazada.vn/products/hcmdien-thoai-unihertz-titan-2-sim-doc-la-i1283732031.html,8.990.000 ₫,,8 Đã bán,(2),Hồ Chí Minh,,Miễn phí,,96%,75%,Không đủ thông tin,['0'],['0'],['0'],['0'],['2']
dien thoai,"Điện thoại Samsung Galaxy A55 5G (8GB/128GB) - Hàng chính hãng - Màn hình Super AMOLED 6.6"", hiệu năng ổn định, pin 5000mAh",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-8gb128gb-hang-chinh-hang-man-hinh-super-amoled-66-hieu-nang-on-dinh-pin-5000mah-i2597433805.html,8.979.000 ₫,10% Off,,,Bến Tre,9.990.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Samsung Galaxy A55 5G (8GB/128GB) - Hàng chính hãng - Màn hình Super AMOLED 6.6"", hiệu năng ổn định, pin 5000mAh",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-8gb128gb-hang-chinh-hang-man-hinh-super-amoled-66-hieu-nang-on-dinh-pin-5000mah-i2597396702.html,8.979.000 ₫,10% Off,,,Bến Tre,9.990.000 ₫,28.700 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[6.6 SALE TO] iPhone 11 - Hàng Chính Hãng VN/A,https://www.lazada.vn/products/66-sale-to-iphone-11-hang-chinh-hang-vna-i900924449.html,8.890.000 ₫,60% Off,9.1K Đã bán,(1557),Hồ Chí Minh,23.990.000 ₫,5.500 ₫,30 Ngày Trả Hàng Miễn Phí,94%,98%,100%,['34'],['13'],['14'],['37'],['1459']
dien thoai,Điện thoại Samsung Note 20 Ultra 5G 2 sim Ram 12Gb 128Gb Likenew - Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-note-20-ultra-5g-2-sim-ram-12gb-128gb-likenew-fullbox-i2099905873.html,8.889.000 ₫,18% Off,12 Đã bán,(4),Tiền Giang,12.500.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['4']
dien thoai,Điện thoại Samsung Note 20 Ultra 5G 2 sim 128Gb Likenew Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-note-20-ultra-5g-2-sim-128gb-likenew-fullbox-i2438005121.html,8.888.000 ₫,23% Off,16 Đã bán,(7),Hồ Chí Minh,11.500.000 ₫,18.300 ₫,,96%,75%,100%,['0'],['0'],['0'],['0'],['7']
dien thoai,Điện Thoại Google Pixel 7 Pro / 7pro Ram 12/ 128GB Nguyên Bản Đẹp,https://www.lazada.vn/products/dien-thoai-google-pixel-7-pro-7pro-ram-12-128gb-nguyen-ban-dep-i2191665227.html,8.870.000 ₫,,5 Đã bán,(3),Hồ Chí Minh,,16.500 ₫,,97%,95%,100%,['0'],['0'],['0'],['0'],['3']
dien thoai,"Điện thoại Samsung Galaxy Z Flip 4 LikeNew Chính Hãng ssvn | bộ nhớ 128gb, chip snapdragon 8 gen 1 | mua tại Playmobile",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-z-flip-4-likenew-chinh-hang-ssvn-bo-nho-128gb-chip-snapdragon-8-gen-1-mua-tai-playmobile-i2582180675.html,8.690.000 ₫,,,,Hà Nội,,Miễn phí,,95%,100%,50%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung S21 Ultra 5G 2 sim 128Gb Likenew Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-ultra-5g-2-sim-128gb-likenew-fullbox-i2437961645.html,8.690.000 ₫,24% Off,9 Đã bán,(4),Hồ Chí Minh,11.500.000 ₫,16.500 ₫,,96%,75%,100%,['0'],['0'],['0'],['0'],['4']
dien thoai,Điện thoại POCO X5 Pro 5G 6+128GB | 8+256GB,https://www.lazada.vn/products/dien-thoai-poco-x5-pro-5g-6128gb-8256gb-i2248576335.html,8.690.000 ₫,,,,Hồ Chí Minh,,1.928.000 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Xiaomi Mi 11 Ultra Fullbox, Snap 888, Pin 5.000mAh, sạc nhanh 67W",https://www.lazada.vn/products/dien-thoai-xiaomi-mi-11-ultra-fullbox-snap-888-pin-5000mah-sac-nhanh-67w-i2204872778.html,8.690.000 ₫,12% Off,5 Đã bán,(2),Vĩnh Phúc,10.650.000 ₫,37.700 ₫,,100%,100%,96%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại Samsung S21 Ultra 5G Mỹ 2 Sim Snapdragon 888 12/128GB Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-ultra-5g-my-2-sim-snapdragon-888-12128gb-fullbox-i2083037192.html,8.679.000 ₫,42% Off,43 Đã bán,(12),Tiền Giang,14.900.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['12']
dien thoai,[ ĐIỆN THOẠI ] XIAOMI REDMI K70 ( Snapdragon 8 Gen 2 ),https://www.lazada.vn/products/dien-thoai-xiaomi-redmi-k70-snapdragon-8-gen-2-i2651388402.html,8.600.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Samsung Galaxy A55 5G (8GB/128GB) Nguyên seal, chính hãng, MỚI 100%, Màn hình: 6.6"" Super AMOLED, Camera sau: 50.0 MP + 12.0 MP + 5.0 MP, Camera Selfie: 32.0 MP, CPU: Exynos 1480Exynos 1480, Pin: 5000 mAh",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-8gb128gb-nguyen-seal-chinh-hang-moi-100-man-hinh-66-super-amoled-camera-sau-500-mp-120-mp-50-mp-camera-selfie-320-mp-cpu-exynos-1480exynos-1480-pin-5000-mah-i2602792584.html,8.590.000 ₫,14% Off,,(1),Hồ Chí Minh,9.990.000 ₫,Miễn phí,,98%,100%,90%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện Thoại Google Pixel 7 Pro Quốc Tế 2 Sim 12/128GB,https://www.lazada.vn/products/dien-thoai-google-pixel-7-pro-quoc-te-2-sim-12128gb-i2528510624.html,8.590.000 ₫,22% Off,,,Hồ Chí Minh,11.190.000 ₫,Miễn phí,,96%,75%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Oppo Reno 10 5G 8GB/256GB - Hàng Chính Hãng Bảo Hành 12 Tháng,https://www.lazada.vn/products/dien-thoai-oppo-reno-10-5g-8gb256gb-hang-chinh-hang-bao-hanh-12-thang-i2421097469.html,8.590.000 ₫,14% Off,,,Đà Nẵng,9.990.000 ₫,Miễn phí,,93%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Sony Xperia 1 Mark 3 Quốc tế (12GB | 256GB)- tại Bmobile,https://www.lazada.vn/products/dien-thoai-sony-xperia-1-mark-3-quoc-te-12gb-256gb-tai-bmobile-i1555017334.html,8.590.000 ₫,17% Off,5 Đã bán,(2),Hà Nội,10.990.000 ₫,26.100 ₫,,100%,100%,100%,['0'],['0'],['0'],['1'],['1']
dien thoai,Điện thoại Samsung Galaxy A55 5G 12GB/256GB - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-12gb256gb-hang-chinh-hang-bao-hanh-12-thang-i1207236411.html,8.590.000 ₫,14% Off,11 Đã bán,(2),Đà Nẵng,10.990.000 ₫,38.000 ₫,,97%,82%,86%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại Samsung S22 (8GB/256GB) - Hàng 99%,https://www.lazada.vn/products/dien-thoai-samsung-8gb256gb-hang-99-i2640758080.html,8.499.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,60%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Note 20 Ultra 5G bản Mỹ 2 sim Ram 12/128 Snap 865+,https://www.lazada.vn/products/dien-thoai-samsung-note-20-ultra-5g-ban-my-2-sim-ram-12128-snap-865-i2269290849.html,8.498.000 ₫,2% Off,,,Hồ Chí Minh,8.690.000 ₫,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,ĐIỆN THOẠI Oukitel WP33 Pro 5G | Quái Vật Pin 22000mAh & Loa To 136dB Công Suất 5W,https://www.lazada.vn/products/dien-thoai-oukitel-wp33-pro-5g-quai-vat-pin-22000mah-loa-to-136db-cong-suat-5w-i2599322017.html,8.490.000 ₫,6% Off,,,Đà Nẵng,9.000.000 ₫,38.000 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Blackview BV9300 PRO điện thoại siêu bền(CHỐNG NƯỚC,CHỐNG SỐC ,Màn hình 6.7inch ,pin 15.080 mAh, RAM 24gb(12GB+12Gb) , ROM 256GB, 2 màn hình,Helio G99 ,Android 13, Camera 64MP)",https://www.lazada.vn/products/blackview-bv9300-pro-dien-thoai-sieu-benchong-nuocchong-soc-man-hinh-67inch-pin-15080-mah-ram-24gb12gb12gb-rom-256gb-2-man-hinhhelio-g99-android-13-camera-64mp-i2594811712.html,8.490.000 ₫,15% Off,,,Hồ Chí Minh,9.990.000 ₫,Miễn phí,,97%,100%,50%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Blackview BV9300 Pro (2 màn hình,CPU Helio G99, Điện thoại chắc chắn CHỐNG NƯỚC,CHỐNG SỐC,Android 13 , Ram 12GB,Rom 256GB,màn hình 6.7 "",120Hz,Pin 15080mAh ,sạc nhanh 33W ,Camera 64 mp)",https://www.lazada.vn/products/blackview-bv9300-pro-2-man-hinhcpu-helio-g99-dien-thoai-chac-chan-chong-nuocchong-socandroid-13-ram-12gbrom-256gbman-hinh-67-120hzpin-15080mah-sac-nhanh-33w-camera-64-mp-i2594801617.html,8.490.000 ₫,15% Off,,,Hồ Chí Minh,9.990.000 ₫,18.300 ₫,,85%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại 8849 Tank Mini thông minh chắc chắn (Màn hình 4.3 inch,chống nước,chống va đập,Android 13,pin 5800mAh,Ram 24GB,Rom 256GB,CPU Helio G99 Octa Core, Camera 100MP,IP68)",https://www.lazada.vn/products/dien-thoai-8849-tank-mini-thong-minh-chac-chan-man-hinh-43-inchchong-nuocchong-va-dapandroid-13pin-5800mahram-24gbrom-256gbcpu-helio-g99-octa-core-camera-100mpip68-i2594246190.html,8.490.000 ₫,6% Off,,,Hồ Chí Minh,8.990.000 ₫,18.300 ₫,,85%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Oukitel WP33 Pro 5G Chính hãng mới 100% | Quái Vật Pin khủng 22000mAh & Loa To chống nước, chống va đập",https://www.lazada.vn/products/dien-thoai-oukitel-wp33-pro-5g-chinh-hang-moi-100-quai-vat-pin-khung-22000mah-loa-to-chong-nuoc-chong-va-dap-i2590838624.html,8.490.000 ₫,15% Off,,,Đà Nẵng,9.990.000 ₫,Miễn phí,,97%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy A55 5G 8GB/128GB - 8GB/256GB - 12GB/256GB - Chính Hãng - BH 12 Tháng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-8gb128gb-8gb256gb-12gb256gb-chinh-hang-bh-12-thang-i2604986901.html,8.489.000 ₫,15% Off,9 Đã bán,,Đà Nẵng,9.990.000 ₫,38.000 ₫,,97%,82%,86%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại siêu bền 8849 TANK MINI( chống nước,chống va đập, Màn hình 4.3 inch,Android 13,pin 5800mAh,Ram 24GB,Rom 256GB,CPU Helio G99 Octa Core, Camera 100MP,IP68)",https://www.lazada.vn/products/dien-thoai-sieu-ben-8849-tank-mini-chong-nuocchong-va-dap-man-hinh-43-inchandroid-13pin-5800mahram-24gbrom-256gbcpu-helio-g99-octa-core-camera-100mpip68-i2597117843.html,8.480.000 ₫,6% Off,,,Hồ Chí Minh,8.990.000 ₫,Miễn phí,,97%,100%,50%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Xiaomi Redmi Note 13 Pro 5G - Hàng Chính Hãng - Chip Snapdragon 7s Gen 2 8 nhân - Bảo Hành 12 Tháng,https://www.lazada.vn/products/dien-thoai-xiaomi-redmi-note-13-pro-5g-hang-chinh-hang-chip-snapdragon-7s-gen-2-8-nhan-bao-hanh-12-thang-i2543574490.html,8.410.000 ₫,11% Off,,,Hồ Chí Minh,9.490.000 ₫,Miễn phí,,100%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
