Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
laptop,"Laptop 2 trong 1 Asus Flip TP412F Core i7-10510U, 16gb Ram, 512gb SSD, 14""Full HD cảm ứng gập 360 độ",https://www.lazada.vn/products/laptop-2-trong-1-asus-flip-tp412f-core-i7-10510u-16gb-ram-512gb-ssd-14full-hd-cam-ung-gap-360-do-i1478752227.html,6.900.000 ₫,,13 Đã bán,(5),Hưng Yên,,70.000 ₫,,91%,65%,100%,['1'],['0'],['1'],['1'],['2']
laptop,"Laptop 2 trong 1 Sony Vaio Pro PA Core i7-8500Y, 16gb ram, 512gb SSD, màn 12.5inch cảm ứng tháo rời bàn phím",https://www.lazada.vn/products/laptop-2-trong-1-sony-vaio-pro-pa-core-i7-8500y-16gb-ram-512gb-ssd-man-125inch-cam-ung-thao-roi-ban-phim-i2656327043.html,3.900.000 ₫,,,,Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['0']
laptop,LAPTOP DELL 5521 CORE I5 3337U RAM 8G SSD 120G+250G 15.6INCH,https://www.lazada.vn/products/laptop-dell-5521-core-i5-3337u-ram-8g-ssd-120g250g-156inch-i2641814378.html,2.610.000 ₫,48% Off,,,Hồ Chí Minh,5.000.000 ₫,23.800 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Dell cao cấp chíp i5 2.5Ghz, ram 4G , Ổ SSD 128G, nhanh mượt, dùng làm việc, học tập, giải trí, chơi game, tặng chuột và lót chuột.",https://www.lazada.vn/products/laptop-dell-cao-cap-chip-i5-25ghz-ram-4g-o-ssd-128g-nhanh-muot-dung-lam-viec-hoc-tap-giai-tri-choi-game-tang-chuot-va-lot-chuot-i1435899178.html,2.450.000 ₫,18% Off,6 Đã bán,(4),Hà Nội,3.000.000 ₫,55.400 ₫,,95%,100%,100%,['0'],['0'],['0'],['1'],['2']
laptop,"Laptop Asus Vivobook 15 X1504ZA-NJ517W i5-1235U/16GB/512GB/15.6"" FHD/Win11",https://www.lazada.vn/products/laptop-asus-vivobook-15-x1504za-nj517w-i5-1235u16gb512gb156-fhdwin11-i2661262053.html,14.790.000 ₫,10% Off,,,Hồ Chí Minh,16.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,81%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop đeo 5290 doanh nhân cao cấp, mỏng nhẹ, pin trâu, hiệu năng tuyệt vời, màn hình siêu đẹp, cảm ứng có thể tháo rời",https://www.lazada.vn/products/laptop-deo-5290-doanh-nhan-cao-cap-mong-nhe-pin-trau-hieu-nang-tuyet-voi-man-hinh-sieu-dep-cam-ung-co-the-thao-roi-i2421338844.html,5.990.000 ₫,9% Off,,(2),Thanh Hóa,6.590.000 ₫,56.800 ₫,,96%,100%,66%,['1'],['0'],['0'],['0'],['1']
laptop,[Trả góp 0%]LENOVO THINKPAD X260 i5 6300U RAM 8G SSD 256G 12.5INCH,https://www.lazada.vn/products/tra-gop-0lenovo-thinkpad-x260-i5-6300u-ram-8g-ssd-256g-125inch-i604972936.html,3.149.000 ₫,54% Off,12 Đã bán,(4),Hồ Chí Minh,6.800.000 ₫,27.300 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,Dell Latitude 5400 Core i5 - 8250U Ram 8GB SSD 256GB MH 14 inch FHD,https://www.lazada.vn/products/dell-latitude-5400-core-i5-8250u-ram-8gb-ssd-256gb-mh-14-inch-fhd-i2655740404.html,5.350.000 ₫,47% Off,,,Hà Nội,10.000.000 ₫,84.600 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,82%,['0'],['0'],['0'],['0'],['0']
laptop,"Asus Zenbook UX325EA Core i7-1065G7, 32gb ram, 1tb SSD, 13.3"" Full HD, Windows 11 siêu mỏng nhẹ độ bền tiêu chuẩn quân đội Mỹ",https://www.lazada.vn/products/asus-zenbook-ux325ea-core-i7-1065g7-32gb-ram-1tb-ssd-133-full-hd-windows-11-sieu-mong-nhe-do-ben-tieu-chuan-quan-doi-my-i1756461887.html,8.999.000 ₫,,24 Đã bán,(6),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['1'],['0'],['5']
laptop,"Máy tính 2 trong 1 Panasonic CF-RZ4 Core M-5Y70, 8gb ram, 256gb SSD, màn 10.1inch Full HD cảm ứng gập 360 độ vỏ nhôm magie siêu bền nhẹ 700gram",https://www.lazada.vn/products/may-tinh-2-trong-1-panasonic-cf-rz4-core-m-5y70-8gb-ram-256gb-ssd-man-101inch-full-hd-cam-ung-gap-360-do-vo-nhom-magie-sieu-ben-nhe-700gram-i2427285975.html,2.990.000 ₫,,5 Đã bán,(0),Hưng Yên,,56.800 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop HP Intel Pentium 2.1Ghz, Ram 4G, ổ HDD 500G, dùng cho văn phòng, học tập, giải trí, tặng kèm chuột và lót chuột",https://www.lazada.vn/products/laptop-hp-intel-pentium-21ghz-ram-4g-o-hdd-500g-dung-cho-van-phong-hoc-tap-giai-tri-tang-kem-chuot-va-lot-chuot-i1590000748.html,1.950.000 ₫,25% Off,,,Hà Nội,2.600.000 ₫,55.400 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,LAPTOP ASUS ZENBOOK UX3402VA-KM203W (I5 1340P/16GB RAM/512GB SSD/14 OLED/WIN11/CÁP/TÚI/BẠC),https://www.lazada.vn/products/laptop-asus-zenbook-ux3402va-km203w-i5-1340p16gb-ram512gb-ssd14-oledwin11captuibac-i2479371071.html,24.750.000 ₫,13% Off,,,Hà Nội,28.460.000 ₫,64.700 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop NEC LS550 Core i5, 8gb ram, 256gb ssd màn 15,6inch nhập nhật Bản",https://www.lazada.vn/products/laptop-nec-ls550-core-i5-8gb-ram-256gb-ssd-man-156inch-nhap-nhat-ban-i2651938915.html,1.700.000 ₫,,,,Hưng Yên,,80.200 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Acer Aspire Lite AL15-51M-55NB i5-1155G7/8GB/512GB/15.6""FHD/Win11",https://www.lazada.vn/products/laptop-acer-aspire-lite-al15-51m-55nb-i5-1155g78gb512gb156fhdwin11-i2565985727.html,11.490.000 ₫,12% Off,,,Hồ Chí Minh,12.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,81%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop HP ProBook 450 G10 873J6PA (Core i5 1340P/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch FHD Touch screen/ Windows 11 Home/ Silver/ Vỏ nhôm) - Hàng Chính Hãng,https://www.lazada.vn/products/laptop-hp-probook-450-g10-873j6pa-core-i5-1340p-8gb-512gb-ssd-intel-uhd-graphics-156inch-fhd-touch-screen-windows-11-home-silver-vo-nhom-hang-chinh-hang-i2413197397.html,20.950.000 ₫,7% Off,,,Hồ Chí Minh,22.590.000 ₫,Miễn phí,30 Ngày Trả Hàng Miễn Phí,94%,86%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"100 máy Laptop #Thinkpad_X270 đã vừa về tới Tânmobile giá chỉ 2tr999k ( Shop test máy thật kỹ và sẽ trả đơn cho quý khách đã đặt hàng trước ) , đương nhiên quý khách đã đặt trước và chấp nhận chờ đợi sẽ được Shop nâng lên BH thành 5 tháng và sẽ được chọn",https://www.lazada.vn/products/100-may-laptop-thinkpad_x270-da-vua-ve-toi-tanmobile-gia-chi-2tr999k-shop-test-may-that-ky-va-se-tra-don-cho-quy-khach-da-dat-hang-truoc-duong-nhien-quy-khach-da-dat-truoc-va-chap-nhan-cho-doi-se-duoc-shop-nang-len-bh-thanh-5-thang-va-se-duoc-chon-i2427248007.html,2.900.000 ₫,,,,Hà Nội,,32.700 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,LAPTOP CŨ Ma.book air A1476C- 13in 2013 Core i7/8gb/SSD128gb pin 4-5h pin mới sạc,https://www.lazada.vn/products/laptop-cu-mabook-air-a1476c-13in-2013-core-i78gbssd128gb-pin-4-5h-pin-moi-sac-i2345374974.html,5.500.000 ₫,,,(1),Hồ Chí Minh,,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Kjyty A5 lege máy tính xách tay verdikte sinh viên horizontale lijn zacht Leer máy tính xách tay siêu dikke Rooster boek tekening notepad kerstcadeau rther,https://www.lazada.vn/products/kjyty-a5-lege-may-tinh-xach-tay-verdikte-sinh-vien-horizontale-lijn-zacht-leer-may-tinh-xach-tay-sieu-dikke-rooster-boek-tekening-notepad-kerstcadeau-rther-i2549821210.html,400.000 ₫,1% Off,,,Nước ngoài,935.000 ₫,Miễn phí,,Không đủ thông tin,33%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop mini Lenovo thinkpad 10 lai máy tính bảng cực kì mượt mà,https://www.lazada.vn/products/laptop-mini-lenovo-thinkpad-10-lai-may-tinh-bang-cuc-ki-muot-ma-i2444126445.html,2.970.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop mini 10 inch đầy đủ phụ kiện hoạt động ổn định bảo hành 1 năm chính hãng (giao ngẫu nhiên),https://www.lazada.vn/products/laptop-mini-10-inch-day-du-phu-kien-hoat-dong-on-dinh-bao-hanh-1-nam-chinh-hang-giao-ngau-nhien-i2129241881.html,2.290.000 ₫,50% Off,,(2),Hồ Chí Minh,4.580.000 ₫,9.100 ₫,,91%,100%,80%,['0'],['0'],['0'],['0'],['2']
laptop,Laptop cũ giá rẻ nhiều hãng core i3 i5 ram 4gb - 8gb,https://www.lazada.vn/products/laptop-cu-gia-re-nhieu-hang-core-i3-i5-ram-4gb-8gb-i2301244497.html,1.799.000 ₫,,59 Đã bán,(15),Đồng Nai,,Miễn phí,,96%,50%,50%,['0'],['0'],['0'],['0'],['15']
laptop,"Laptop Dell 2022 inspiron 1420 ram 4Gb ổ cứng 120Gb Windows 8 bảo hành 7 tháng làm việc văn phòng, học tập ok",https://www.lazada.vn/products/laptop-dell-2022-inspiron-1420-ram-4gb-o-cung-120gb-windows-8-bao-hanh-7-thang-lam-viec-van-phong-hoc-tap-ok-i2070763255.html,1.990.000 ₫,50% Off,25 Đã bán,(8),Hồ Chí Minh,3.980.000 ₫,9.100 ₫,,91%,100%,80%,['0'],['0'],['0'],['1'],['7']
laptop,"Thanh lý Laptop HP -Core 2 dual, giá 1triệu",https://www.lazada.vn/products/thanh-ly-laptop-hp-core-2-dual-gia-1trieu-i2181386666.html,1.000.000 ₫,,,,Tiền Giang,,40.300 ₫,,82%,86%,87%,['0'],['0'],['0'],['0'],['0']
laptop,THANH LÝ LAPTOP DELL CŨ GIÁ RẺ CẤU HÌNH i5gen5,https://www.lazada.vn/products/thanh-ly-laptop-dell-cu-gia-re-cau-hinh-i5gen5-i2398259277.html,2.500.000 ₫,,,,Đồng Nai,,65.500 ₫,,Không đủ thông tin,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,LAPTOP DELL 5560,https://www.lazada.vn/products/laptop-dell-5560-i2641845561.html,2.750.000 ₫,,,,Đồng Nai,,40.300 ₫,,Không đủ thông tin,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop mini HP elitepad 1000g2 chip lõi tứ wifi + 3G màn hình 1920px win 10 lai máy tính bảng cực kì sang trọng,https://www.lazada.vn/products/laptop-mini-hp-elitepad-1000g2-chip-loi-tu-wifi-3g-man-hinh-1920px-win-10-lai-may-tinh-bang-cuc-ki-sang-trong-i2142239472.html,3.570.000 ₫,12% Off,7 Đã bán,(4),Hà Nội,4.070.000 ₫,Miễn phí,,98%,100%,100%,['0'],['1'],['0'],['0'],['3']
laptop,"LAPTOP DELL LATITUDE E5470 I7 RAM 8G SSD 256G CHUYÊN ĐỒ HỌA, LẬP TRÌNH GIÁ RẺ",https://www.lazada.vn/products/laptop-dell-latitude-e5470-i7-ram-8g-ssd-256g-chuyen-do-hoa-lap-trinh-gia-re-i2663604916.html,6.500.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Dell Latitude DELL 7390 2-in-1 Core i5-8365U | Core i7-8665U CẢM ỨNG XOAY GẬP 360 ĐỘ SANG TRỌNG BỀN BỈ,https://www.lazada.vn/products/dell-latitude-dell-7390-2-in-1-core-i5-8365u-core-i7-8665u-cam-ung-xoay-gap-360-do-sang-trong-ben-bi-i2058705922.html,6.569.000 ₫,,77 Đã bán,(11),Hưng Yên,,37.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['1'],['10']
laptop,"Macbook Air 2024 13.6"" M3 - Chính Hãng Apple Việt Nam | 256GB/512GB - Di Động Việt",https://www.lazada.vn/products/macbook-air-2024-136-m3-chinh-hang-apple-viet-nam-256gb512gb-di-dong-viet-i2625680532.html,27.950.000 ₫,7% Off,,,Hồ Chí Minh,35.990.000 ₫,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,97%,67%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop 2020/mới 95-96% Dell Latitude 5300 i5 8365U vPro/ 8GB/ 256GB SSD/ 13.3"" / Win 10Pro/ Pin3-5h",https://www.lazada.vn/products/laptop-2020moi-95-96-dell-latitude-5300-i5-8365u-vpro-8gb-256gb-ssd-133-win-10pro-pin3-5h-i2305157286.html,4.893.899 ₫,11% Off,24 Đã bán,(19),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['20']
laptop,"Máy tính Laptop Dell Latitude 7480 Core i5, Ram 8, SSD 256, 14inch Full HD",https://www.lazada.vn/products/may-tinh-laptop-dell-latitude-7480-core-i5-ram-8-ssd-256-14inch-full-hd-i2010103063.html,4.800.000 ₫,,196 Đã bán,(65),Nam Định,,56.800 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['65']
laptop,"Apple Macbook Air 2024 15.3"" M3 - Chính Hãng Apple Việt Nam | 256GB/512GB - Di Động Việt",https://www.lazada.vn/products/apple-macbook-air-2024-153-m3-chinh-hang-apple-viet-nam-256gb512gb-di-dong-viet-i2625805267.html,32.940.000 ₫,6% Off,9 Đã bán,,Hồ Chí Minh,39.990.000 ₫,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,97%,67%,100%,['0'],['0'],['0'],['0'],['0']
laptop,DELL XPS 9360 I5 I7,https://www.lazada.vn/products/dell-xps-9360-i5-i7-i2663767081.html,8.566.770 ₫,,,,Hưng Yên,,37.700 ₫,,100%,98%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"LapTop Dell Latitude 3520 (70251603) | Intel Tiger Lake Core i3 1115G4 | 4GB | 256GB SSD PCIe | 15.6 inch HD | FreeDos | Hàng New 100%, Chính Hãng Dell Việt Nam",https://www.lazada.vn/products/laptop-dell-latitude-3520-70251603-intel-tiger-lake-core-i3-1115g4-4gb-256gb-ssd-pcie-156-inch-hd-freedos-hang-new-100-chinh-hang-dell-viet-nam-i1387073742.html,11.999.000 ₫,29% Off,,,Hồ Chí Minh,16.990.000 ₫,27.300 ₫,30 Ngày Trả Hàng Miễn Phí,93%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Dell Vostro 14 V3420 i5 1235U/8GB/512GB/14""FHD/Win11/Office HS21",https://www.lazada.vn/products/laptop-dell-vostro-14-v3420-i5-1235u8gb512gb14fhdwin11office-hs21-i2641014230.html,15.490.000 ₫,3% Off,,,Hồ Chí Minh,15.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,81%,['0'],['0'],['0'],['0'],['0']
laptop,2024 Lenovo Factory máy tính xách tay chơi game Laptop 15.6 Inch IPS Intel i7 /11th J4125 /N5095 Quad Core 16GB RAM 256GB 512GB SSD Laptops Notebook Computer,https://www.lazada.vn/products/2024-lenovo-factory-may-tinh-xach-tay-choi-game-laptop-156-inch-ips-intel-i7-11th-j4125-n5095-quad-core-16gb-ram-256gb-512gb-ssd-laptops-notebook-computer-i2269663708.html,7.549.557 ₫,42% Off,49 Đã bán,(27),Hồ Chí Minh,15.954.300 ₫,Miễn phí,,98%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['27']
laptop,"[Voucher Giảm 12% Max 3Tr] Laptop HP ProBook 440 G10 873A8PA i5-1335U| 8GB| 512GB| OB| 14""FHD| Win11 - Hàng chính hãng new 100%",https://www.lazada.vn/products/voucher-giam-12-max-3tr-laptop-hp-probook-440-g10-873a8pa-i5-1335u-8gb-512gb-ob-14fhd-win11-hang-chinh-hang-new-100-i2436870958.html,19.569.000 ₫,22% Off,,,Hồ Chí Minh,25.000.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop xách tay giá rẻ Workstation Dell Precision 5530 I5-8400H RAM GB SSD 512GB,https://www.lazada.vn/products/laptop-xach-tay-gia-re-workstation-dell-precision-5530-i5-8400h-ram-gb-ssd-512gb-i2644068622.html,12.600.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Samsung Galaxy Book Pro 360 Likenew | Core i7 1165G7, Ram 16GB, SSD 1024GB NVMe | mua tại Playmobile",https://www.lazada.vn/products/laptop-samsung-galaxy-book-pro-360-likenew-core-i7-1165g7-ram-16gb-ssd-1024gb-nvme-mua-tai-playmobile-i2510005150.html,20.390.000 ₫,,,,Hà Nội,,38.000 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,HP Elitebook 830G5 Core i5-8250U ram 8Gb ssd 256Gb 13.3 inch Full HS Ips,https://www.lazada.vn/products/hp-elitebook-830g5-core-i5-8250u-ram-8gb-ssd-256gb-133-inch-full-hs-ips-i2599852494.html,5.750.000 ₫,,6 Đã bán,,Thái Bình,,Miễn phí,,95%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus Vivobook A1405VA-KM059W i5 13500H/8GB/512GB/14"" OLED WQXGA+/Win11",https://www.lazada.vn/products/laptop-asus-vivobook-a1405va-km059w-i5-13500h8gb512gb14-oled-wqxgawin11-i2260885411.html,16.990.000 ₫,17% Off,,(1),Hồ Chí Minh,20.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,81%,['0'],['0'],['0'],['0'],['1']
laptop,"Microsoft Surface Pro 7 Laptop 2 in 1 màn hình cảm ứng 12.5"" độ phân giải 3k, bàn phím tháo rời",https://www.lazada.vn/products/microsoft-surface-pro-7-laptop-2-in-1-man-hinh-cam-ung-125-do-phan-giai-3k-ban-phim-thao-roi-i1957086821.html,8.500.000 ₫,,,(1),Thanh Hóa,,Miễn phí,,92%,Không đủ thông tin,33%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop Lenovo V15 G4 AMN R5 7520U/16GB/512GB/15.6""FHD/Win11",https://www.lazada.vn/products/laptop-lenovo-v15-g4-amn-r5-7520u16gb512gb156fhdwin11-i2652941923.html,11.290.000 ₫,2% Off,,,Hồ Chí Minh,11.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,81%,['0'],['0'],['0'],['0'],['0']
laptop,Dell Inspiron 5620 (N5620-I5P165W11SLU) Core i5 _ 1240P | 16GB | 512GB SSD PCIe| 16.0 inch Full HD+ | Win 11 _ Office 2021 | Finger | LED KEY| Hàng Chính Hãng,https://www.lazada.vn/products/dell-inspiron-5620-n5620-i5p165w11slu-core-i5-_-1240p-16gb-512gb-ssd-pcie-160-inch-full-hd-win-11-_-office-2021-finger-led-key-hang-chinh-hang-i2055672835.html,21.799.000 ₫,13% Off,8 Đã bán,,Hồ Chí Minh,25.000.000 ₫,23.800 ₫,30 Ngày Trả Hàng Miễn Phí,93%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,ASUS VIVOBOOK 14 OLED A1405VA-KM095W (I5 13500H/16GB RAM/512GB SSD/14 2.8K OLED/WIN11/BẠC),https://www.lazada.vn/products/asus-vivobook-14-oled-a1405va-km095w-i5-13500h16gb-ram512gb-ssd14-28k-oledwin11bac-i2367621783.html,18.370.000 ₫,17% Off,5 Đã bán,(1),Hà Nội,22.044.000 ₫,64.700 ₫,,99%,83%,40%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop Lenovo IdeaPad 5 15IAL7 | Intel Core i7 - 1255U | Ram 12GB | SSD 512GB | 15.6""FHD IPS",https://www.lazada.vn/products/laptop-lenovo-ideapad-5-15ial7-intel-core-i7-1255u-ram-12gb-ssd-512gb-156fhd-ips-i2518532310.html,10.307.500 ₫,,,(1),Hồ Chí Minh,,74.700 ₫,,92%,20%,83%,['0'],['0'],['0'],['0'],['1']
laptop,"Máy tính bảng Microsoft Surface Go 2 Wifi/LTE | Thiết kế nhỏ gọn, cấu hình mượt | Tặng sạc OEM + bàn phím Type Cover",https://www.lazada.vn/products/may-tinh-bang-microsoft-surface-go-2-wifilte-thiet-ke-nho-gon-cau-hinh-muot-tang-sac-oem-ban-phim-type-cover-i1667783048.html,7.990.000 ₫,,,,Hà Nội,,Miễn phí,,95%,Không đủ thông tin,40%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop ASUS VivoBook F512J/ Intel Core i5-1035G1/ Ram 20GB/ SSD 512GB + HDD 1TB/ 15.6''FHD Touch/ Xám,https://www.lazada.vn/products/laptop-asus-vivobook-f512j-intel-core-i5-1035g1-ram-20gb-ssd-512gb-hdd-1tb-156fhd-touch-xam-i2266435609.html,9.630.000 ₫,,19 Đã bán,,Hồ Chí Minh,,52.300 ₫,,92%,20%,83%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Acer Aspire 3 A315-510P-34XZ i3 N305/8GB/512GB/15.6""FHD/Win11",https://www.lazada.vn/products/laptop-acer-aspire-3-a315-510p-34xz-i3-n3058gb512gb156fhdwin11-i2581924768.html,8.990.000 ₫,18% Off,,,Hồ Chí Minh,10.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,81%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Lenovo IdeaPad Gaming 3 15ACH6 82K200T1VN R7 5800H| 8GB| 512GB| RTX 3050| Win 11,https://www.lazada.vn/products/laptop-lenovo-ideapad-gaming-3-15ach6-82k200t1vn-r7-5800h-8gb-512gb-rtx-3050-win-11-i1797101250.html,25.990.000 ₫,,6 Đã bán,(1),Hồ Chí Minh,,23.800 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,ASUS ZENBOOK 14 Q415 CORE ULTRA 5 125H/ RAM 8GB/ SSD 512GB/ 14INCH FHD+ OLED/ LAPTOP VĂN PHÒNG SIÊU BỀN/ HỖ TRỢ LẬP TRÌNH ĐỒ HỌA/ GIÁ RẺ,https://www.lazada.vn/products/asus-zenbook-14-q415-core-ultra-5-125h-ram-8gb-ssd-512gb-14inch-fhd-oled-laptop-van-phong-sieu-ben-ho-tro-lap-trinh-do-hoa-gia-re-i2652039412.html,16.500.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Máy tính Surface pro 9 hàng nhập khẩu,https://www.lazada.vn/products/may-tinh-surface-pro-9-hang-nhap-khau-i2114315614.html,20.143.200 ₫,25% Off,5 Đã bán,,Hồ Chí Minh,44.899.000 ₫,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop LENOVO ThinkBook 15 G3 ACL 21A40044VN R3-5300U| 4GB| 512GB| Onboard| Win 10,https://www.lazada.vn/products/laptop-lenovo-thinkbook-15-g3-acl-21a40044vn-r3-5300u-4gb-512gb-onboard-win-10-i1773943089.html,15.890.000 ₫,,8 Đã bán,(1),Hồ Chí Minh,,23.800 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Lenovo IdeaPad 5 15ITL05 82FG01H8VN i5-1135G7| 8GB| 256GB| Iris Xe| Win 11,https://www.lazada.vn/products/laptop-lenovo-ideapad-5-15itl05-82fg01h8vn-i5-1135g7-8gb-256gb-iris-xe-win-11-i1785236620.html,18.990.000 ₫,,,,Hồ Chí Minh,,23.800 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop LG Gram 2023 15Z90RT-G.AH55A5 15,6'', Windows 11 Home Plus, Intel® Core™ i5 Gen 13,siêu mỏng nhẹ 990g",https://www.lazada.vn/products/laptop-lg-gram-2023-15z90rt-gah55a5-156-windows-11-home-plus-intel-core-i5-gen-13sieu-mong-nhe-990g-i2662089114.html,27.990.000 ₫,26% Off,,,Hồ Chí Minh,37.999.000 ₫,Miễn phí,,99%,97%,94%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Asus ZenBook 14 OLED UX3402VA-KM203W (i5-1340P) (Bạc) - Bảo hành 24 tháng,https://www.lazada.vn/products/laptop-asus-zenbook-14-oled-ux3402va-km203w-i5-1340p-bac-bao-hanh-24-thang-i2627017596.html,22.790.000 ₫,19% Off,,,Hồ Chí Minh,27.990.000 ₫,9.700 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,89%,['0'],['0'],['0'],['0'],['0']
laptop,Lenovo 2023 Máy tính xách tay mới Original Intel N5095 Vân tay Unlocked 15.6 inch HD IPS Máy tính xách tay 12G/16GB RAM 512GB SSD Intel Windows 11 Máy tính xách tay Backlit Bàn phím miễn phí Ba lô,https://www.lazada.vn/products/lenovo-2023-may-tinh-xach-tay-moi-original-intel-n5095-van-tay-unlocked-156-inch-hd-ips-may-tinh-xach-tay-12g16gb-ram-512gb-ssd-intel-windows-11-may-tinh-xach-tay-backlit-ban-phim-mien-phi-ba-lo-i2408328795.html,7.599.999 ₫,47% Off,,(1),Hải Phòng,14.799.999 ₫,Miễn phí,,95%,99%,100%,['0'],['0'],['0'],['0'],['1']
laptop,[KM-Tặng bản quyền Microsoft Office 2021 Professional Plus] LG Gram 16 2022,https://www.lazada.vn/products/km-tang-ban-quyen-microsoft-office-2021-professional-plus-lg-gram-16-2022-i1390806340.html,19.390.000 ₫,,6 Đã bán,(2),Hồ Chí Minh,,Miễn phí,,99%,100%,100%,['0'],['0'],['0'],['0'],['2']
laptop,"【bảo hành 2 năm】Lenovo& Mistme Laptop store official 2024 ThinkBook máy tính laptop 15,6"" IPS 1080P IPS Intel Celeron N95 3.4Ghz 12GB RAM 512GB SSD Gaming Office Windows 11 Notebooks",https://www.lazada.vn/products/bao-hanh-2-namlenovo-mistme-laptop-store-official-2024-thinkbook-may-tinh-laptop-156-ips-1080p-ips-intel-celeron-n95-34ghz-12gb-ram-512gb-ssd-gaming-office-windows-11-notebooks-i2609929653.html,8.999.999 ₫,10% Off,10 Đã bán,(4),Hồ Chí Minh,10.890.099 ₫,Miễn phí,,95%,100%,85%,['0'],['0'],['0'],['0'],['4']
