Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
laptop,"Laptop Dell Precision 5550/ i7-10750H/ Ram 16GB/ SSD 512GB/ NVIDIA Quadro T1000 4GB/ 15.6"" UltraSharp FHD+ (1920x1200)",https://www.lazada.vn/products/laptop-dell-precision-5550-i7-10750h-ram-16gb-ssd-512gb-nvidia-quadro-t1000-4gb-156-ultrasharp-fhd-1920x1200-i2255168507.html,24.610.000 ₫,,6 Đã bán,,Hồ Chí Minh,,74.700 ₫,,92%,20%,90%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Acer E1 432 , học tập và làm việc, Intel Celeron 2955U, Ram 2gb, hdd 500gb, Win10, HĐ ổn định, ngoại hình tốt 92-95%",https://www.lazada.vn/products/laptop-acer-e1-432-hoc-tap-va-lam-viec-intel-celeron-2955u-ram-2gb-hdd-500gb-win10-hd-on-dinh-ngoai-hinh-tot-92-95-i2632724834.html,1.100.000 ₫,8% Off,,,Đồng Nai,1.200.000 ₫,Miễn phí,,100%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop HP 820G2 chíp I5 đời cao, ram 4G, ổ SSD 128G dùng văn phòng, học tập, giải trí, tặng kèm chuột và lót chuôt",https://www.lazada.vn/products/laptop-hp-820g2-chip-i5-doi-cao-ram-4g-o-ssd-128g-dung-van-phong-hoc-tap-giai-tri-tang-kem-chuot-va-lot-chuot-i2024114648.html,3.690.000 ₫,12% Off,,,Hà Nội,4.200.000 ₫,55.400 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop xách tay giá rẻ Workstation Dell Precision 5530 I5-8400H RAM GB SSD 512GB,https://www.lazada.vn/products/laptop-xach-tay-gia-re-workstation-dell-precision-5530-i5-8400h-ram-gb-ssd-512gb-i2644068622.html,12.600.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Samsung Galaxy Book Pro 360 Likenew | Core i7 1165G7, Ram 16GB, SSD 1024GB NVMe | mua tại Playmobile",https://www.lazada.vn/products/laptop-samsung-galaxy-book-pro-360-likenew-core-i7-1165g7-ram-16gb-ssd-1024gb-nvme-mua-tai-playmobile-i2510005150.html,20.390.000 ₫,,,,Hà Nội,,38.000 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus Vivobook A1405VA-KM059W i5 13500H/8GB/512GB/14"" OLED WQXGA+/Win11",https://www.lazada.vn/products/laptop-asus-vivobook-a1405va-km059w-i5-13500h8gb512gb14-oled-wqxgawin11-i2260885411.html,16.990.000 ₫,17% Off,,(1),Hồ Chí Minh,20.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['1']
laptop,HP Elite x2 1013 G3 Core i5 8250U 13-Inch 3K (Không có cảm ứng),https://www.lazada.vn/products/hp-elite-x2-1013-g3-core-i5-8250u-13-inch-3k-khong-co-cam-ung-i2330576390.html,4.500.000 ₫,,,,Hồ Chí Minh,,Miễn phí,,100%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus Vivobook 15 X1504ZA-NJ517W i5-1235U/16GB/512GB/15.6"" FHD/Win11",https://www.lazada.vn/products/laptop-asus-vivobook-15-x1504za-nj517w-i5-1235u16gb512gb156-fhdwin11-i2661262053.html,14.790.000 ₫,10% Off,,,Hồ Chí Minh,16.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop xách tay Lenovo ThinkPad T470S i5 7300U Ram 16gb SSD 256gb Màn hình 14inch Full HD IPS Pin4h,https://www.lazada.vn/products/laptop-xach-tay-lenovo-thinkpad-t470s-i5-7300u-ram-16gb-ssd-256gb-man-hinh-14inch-full-hd-ips-pin4h-i2576878651.html,4.271.040 ₫,11% Off,,(1),Hà Nội,5.200.000 ₫,Miễn phí,,Không đủ thông tin,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,ASUS VIVOBOOK S410 CORE I7 8550U RAM 4G SSD 128G+500G 14INCH FULLHD,https://www.lazada.vn/products/asus-vivobook-core-i7-8550u-ram-4g-ssd-128g500g-14inch-fullhd-i2275354023.html,6.300.000 ₫,40% Off,,(1),Hồ Chí Minh,10.500.000 ₫,Miễn phí,,96%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,[Trả góp 0%]HP Probook 6570B Core i7 2620M Ram 8G SSD 128G 156inch,https://www.lazada.vn/products/tra-gop-0hp-probook-6570b-core-i7-2620m-ram-8g-ssd-128g-156inch-i800674362.html,3.381.240 ₫,48% Off,6 Đã bán,(4),Hồ Chí Minh,6.500.000 ₫,27.300 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,ASUS ZENBOOK 14 Q415 CORE ULTRA 5 125H/ RAM 8GB/ SSD 512GB/ 14INCH FHD+ OLED/ LAPTOP VĂN PHÒNG SIÊU BỀN/ HỖ TRỢ LẬP TRÌNH ĐỒ HỌA/ GIÁ RẺ,https://www.lazada.vn/products/asus-zenbook-14-q415-core-ultra-5-125h-ram-8gb-ssd-512gb-14inch-fhd-oled-laptop-van-phong-sieu-ben-ho-tro-lap-trinh-do-hoa-gia-re-i2652039412.html,16.500.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Máy tính 2 trong 1 Panasonic CF-RZ4 Core M-5Y70, 8gb ram, 256gb SSD, màn 10.1inch Full HD cảm ứng gập 360 độ vỏ nhôm magie siêu bền nhẹ 700gram",https://www.lazada.vn/products/may-tinh-2-trong-1-panasonic-cf-rz4-core-m-5y70-8gb-ram-256gb-ssd-man-101inch-full-hd-cam-ung-gap-360-do-vo-nhom-magie-sieu-ben-nhe-700gram-i2427285975.html,2.990.000 ₫,,5 Đã bán,(0),Hưng Yên,,56.800 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop LG Gram 2023 15Z90RT-G.AH55A5 15,6'', Windows 11 Home Plus, Intel® Core™ i5 Gen 13,siêu mỏng nhẹ 990g",https://www.lazada.vn/products/laptop-lg-gram-2023-15z90rt-gah55a5-156-windows-11-home-plus-intel-core-i5-gen-13sieu-mong-nhe-990g-i2662089114.html,27.990.000 ₫,26% Off,,,Hồ Chí Minh,37.999.000 ₫,Miễn phí,,99%,97%,95%,['0'],['0'],['0'],['0'],['0']
laptop,"Thanh lý Laptop Asus , 1 triệu, mới 95%.",https://www.lazada.vn/products/thanh-ly-laptop-asus-1-trieu-moi-95-i2181418060.html,1.000.000 ₫,,11 Đã bán,(2),Tiền Giang,,40.300 ₫,,82%,86%,88%,['1'],['0'],['1'],['0'],['1']
laptop,"Laptop MSI Modern 14 C7M-220VN R5 7530U/8GB/512GB/14""FHD/Win 11",https://www.lazada.vn/products/laptop-msi-modern-14-c7m-220vn-r5-7530u8gb512gb14fhdwin-11-i2398275214.html,9.990.000 ₫,9% Off,,,Hồ Chí Minh,10.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Huawei MateBook D15 R7 5700U/8GB/512GB/15.6""FHD/Win11",https://www.lazada.vn/products/laptop-huawei-matebook-d15-r7-5700u8gb512gb156fhdwin11-i2576015693.html,11.290.000 ₫,6% Off,,,Hồ Chí Minh,11.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,"Thanh lý Laptop Dell P07G, core I3,Ngoại hình mới 95%, mỏng, Giá bán 1triệu.",https://www.lazada.vn/products/thanh-ly-laptop-dell-p07g-core-i3ngoai-hinh-moi-95-mong-gia-ban-1trieu-i2251237252.html,1.031.000 ₫,,,,Tiền Giang,,40.300 ₫,,87%,28%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus E402 window 10 SSD siêu mỏng nhẹ văn phòng, học tập giải trí",https://www.lazada.vn/products/laptop-asus-e402-window-10-ssd-sieu-mong-nhe-van-phong-hoc-tap-giai-tri-i2620889165.html,2.880.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,LapTop Lenovo V14 IIL (82C400W0VN) | Intel Core i3 _ 1005G1 | 4GB | 256GB SSD PCIe | Win 10 | 14 inch HD | Hàng Chính Hãng Lenovo Việt Nam,https://www.lazada.vn/products/laptop-lenovo-v14-iil-82c400w0vn-intel-core-i3-_-1005g1-4gb-256gb-ssd-pcie-win-10-14-inch-hd-hang-chinh-hang-lenovo-viet-nam-i1077150262.html,7.850.000 ₫,43% Off,8 Đã bán,(4),Hồ Chí Minh,13.800.000 ₫,27.300 ₫,30 Ngày Trả Hàng Miễn Phí,96%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['4']
laptop,Laptop 95-96% Dell Latitude 7390 Core i5-8250U RAM 16GB SSD 256GB 13.3inch IPS FHD Pin 4-6H,https://www.lazada.vn/products/laptop-95-96-dell-latitude-7390-core-i5-8250u-ram-16gb-ssd-256gb-133inch-ips-fhd-pin-4-6h-i2285537618.html,6.399.999 ₫,17% Off,28 Đã bán,(11),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['11']
laptop,The DevOps Handbook,https://www.lazada.vn/products/the-devops-handbook-i2216512006.html,177.070 ₫,11% Off,18 Đã bán,,Hà Nội,199.000 ₫,38.000 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Acer Aspire Lite - AL15-51M-75E2 (i7-1165G7) (Đen) - Bảo hành 12 tháng,https://www.lazada.vn/products/laptop-acer-aspire-lite-al15-51m-75e2-i7-1165g7-den-bao-hanh-12-thang-i2584757897.html,15.089.000 ₫,8% Off,,,Hồ Chí Minh,16.489.000 ₫,12.800 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,85%,['0'],['0'],['0'],['0'],['0']
laptop,Quà tặng cho bé gái Pink Máy tính xách tay ASUS Factory 15.6inch i7/J4125 laptop chính hãng Fingerprint notebook for thiết kế/chỉnh sửa video/PTS,https://www.lazada.vn/products/qua-tang-cho-be-gai-pink-may-tinh-xach-tay-asus-factory-156inch-i7j4125-laptop-chinh-hang-fingerprint-notebook-for-thiet-kechinh-sua-videopts-i2344678855.html,6.234.719 ₫,"58% Off
Áp dụng voucher",7 Đã bán,(4),Hồ Chí Minh,17.999.999 ₫,Miễn phí,,97%,81%,100%,['0'],['0'],['0'],['0'],['4']
laptop,"Máy tính Laptop Dell Latitude 7400 Core i5 8365U, Ram 8, SSD 256",https://www.lazada.vn/products/may-tinh-laptop-dell-latitude-7400-core-i5-8365u-ram-8-ssd-256-i2044984001.html,5.500.000 ₫,,95 Đã bán,(23),Nam Định,,56.800 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['23']
laptop,Laptop giá rẻ văn phòng lướt web xem phim học tập,https://www.lazada.vn/products/laptop-gia-re-van-phong-luot-web-xem-phim-hoc-tap-i1201619533.html,2.474.010 ₫,1% Off,80 Đã bán,(41),An Giang,2.990.000 ₫,44.100 ₫,,96%,Không đủ thông tin,Không đủ thông tin,['0'],['1'],['1'],['0'],['39']
laptop,Dell Latitude E7470 Core i7 6600U Ram 16GB SSD 256GB 14inch FULLHD,https://www.lazada.vn/products/dell-latitude-e7470-core-i7-6600u-ram-16gb-ssd-256gb-14inch-fullhd-i1508940088.html,5.160.000 ₫,34% Off,21 Đã bán,(12),Hồ Chí Minh,7.800.000 ₫,Miễn phí,,96%,100%,100%,['0'],['0'],['0'],['1'],['11']
laptop,"Máy tính Laptop Dell Latitude 7480 Core i5, Ram 8, SSD 256, 14inch Full HD",https://www.lazada.vn/products/may-tinh-laptop-dell-latitude-7480-core-i5-ram-8-ssd-256-14inch-full-hd-i2010103063.html,4.800.000 ₫,,196 Đã bán,(65),Nam Định,,56.800 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['65']
laptop,"Máy tính Laptop Dell Latitude 5480 Core i5 7300U, Ram 8, SSD 256",https://www.lazada.vn/products/may-tinh-laptop-dell-latitude-5480-core-i5-7300u-ram-8-ssd-256-i2044664928.html,4.800.000 ₫,,75 Đã bán,(23),Nam Định,,56.800 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['24']
laptop,Laptop HP 4730S i5/SSD256G/4G Hàng Nhập Khẩu Japan Giá rẻ hà nội Tặng kèm phần quà lên tới 1200k,https://www.lazada.vn/products/laptop-hp-4730s-i5ssd256g4g-hang-nhap-khau-japan-gia-re-ha-noi-tang-kem-phan-qua-len-toi-1200k-i251081432.html,2.512.000 ₫,,9 Đã bán,(1),Hà Nội,,64.700 ₫,,79%,84%,95%,['0'],['1'],['0'],['0'],['0']
laptop,"Surface Windows 8 pro chip i5 3337 RAM 4GB SSD 128G , Laptop 2 trong 1 nhanh tiện",https://www.lazada.vn/products/surface-windows-8-pro-chip-i5-3337-ram-4gb-ssd-128g-laptop-2-trong-1-nhanh-tien-i1976617364.html,5.200.000 ₫,,,,Hà Nội,,64.700 ₫,,Không đủ thông tin,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Dell Latitude 5290 2in1 Cảm Ứng Core i5-8350U RAM 8GB SSD 256GB 12.3inch FHD touch,https://www.lazada.vn/products/laptop-dell-latitude-5290-2in1-cam-ung-core-i5-8350u-ram-8gb-ssd-256gb-123inch-fhd-touch-i2247823995.html,5.999.999 ₫,,8 Đã bán,(4),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,"Laptop Dell Vostro 3750 Core i7 RAM 4GB, HDD 250GB 17.3inch hàng nhập khẩu + bộ quà tặng",https://www.lazada.vn/products/laptop-dell-vostro-3750-core-i7-ram-4gb-hdd-250gb-173inch-hang-nhap-khau-bo-qua-tang-i251075555.html,2.428.000 ₫,,,(1),Hà Nội,,64.700 ₫,,79%,84%,95%,['1'],['0'],['0'],['0'],['0']
laptop,"Laptop Dell chíp I5 4210U - 1.7Ghz, Ram DDR3 4G , Ổ SSD 128G, màn hình 12.5inch HD, nhanh mượt, phù hợp dùng làm việc, học tập, giải trí, chơi game, tặng chuột và lót chuột",https://www.lazada.vn/products/laptop-dell-chip-i5-4210u-17ghz-ram-ddr3-4g-o-ssd-128g-man-hinh-125inch-hd-nhanh-muot-phu-hop-dung-lam-viec-hoc-tap-giai-tri-choi-game-tang-chuot-va-lot-chuot-i2093510774.html,3.390.000 ₫,11% Off,,(1),Hà Nội,3.800.000 ₫,55.400 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Dell cao cấp / Intel Core i5 6300U 2.4Ghz ~ 3.0Ghz / Ram 8G / Ổ SSD 128G / Màn hình 12.5 inch Full HD / Bàn phím đèn led / Tặng kèm chuột + lót chuột,https://www.lazada.vn/products/laptop-dell-cao-cap-intel-core-i5-6300u-24ghz-30ghz-ram-8g-o-ssd-128g-man-hinh-125-inch-full-hd-ban-phim-den-led-tang-kem-chuot-lot-chuot-i2089177636.html,4.200.000 ₫,13% Off,,,Hà Nội,4.800.000 ₫,52.400 ₫,,91%,75%,100%,['0'],['0'],['0'],['0'],['0']
laptop,DELL INSPIRON 5558 INTEL 3205U RAM 8G SSD 256G 15.6INCH,https://www.lazada.vn/products/dell-inspiron-5558-intel-3205u-ram-8g-ssd-256g-156inch-i2377645140.html,3.380.000 ₫,32% Off,,,Hồ Chí Minh,5.000.000 ₫,23.800 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"[Voucher Giảm 12% Max 3Tr] Laptop HP ProBook 440 G10 873A8PA i5-1335U| 8GB| 512GB| OB| 14""FHD| Win11 - Hàng chính hãng new 100%",https://www.lazada.vn/products/voucher-giam-12-max-3tr-laptop-hp-probook-440-g10-873a8pa-i5-1335u-8gb-512gb-ob-14fhd-win11-hang-chinh-hang-new-100-i2436870958.html,19.569.000 ₫,22% Off,,,Hồ Chí Minh,25.000.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop văn phòng cho học sinh, sinh viên| Dell Latitude 7480/ Core i5",https://www.lazada.vn/products/laptop-van-phong-cho-hoc-sinh-sinh-vien-dell-latitude-7480-core-i5-i2651979255.html,5.300.000 ₫,,,,Thanh Hóa,,100.600 ₫,,Nhà bán hàng mới,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop HP ProBook 450 G10 873J7PA (Core i5 1340P/ 16GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch FHD Touch screen/ Windows 11 Home/ Silver/ Vỏ nhôm) - Hàng Chính Hãng,https://www.lazada.vn/products/laptop-hp-probook-450-g10-873j7pa-core-i5-1340p-16gb-512gb-ssd-intel-uhd-graphics-156inch-fhd-touch-screen-windows-11-home-silver-vo-nhom-hang-chinh-hang-i2413015988.html,21.600.000 ₫,8% Off,,(1),Hồ Chí Minh,23.590.000 ₫,Miễn phí,30 Ngày Trả Hàng Miễn Phí,94%,86%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"[Rẻ Nhât ] Laptop Cảm Ứng Lenovo Yoga 370 ( Core i5-7300U ) Mỏng nhẹ , Chạy siêu nhanh - HÀNG CHÍNH HÃNG",https://www.lazada.vn/products/re-nhat-laptop-cam-ung-lenovo-yoga-370-core-i5-7300u-mong-nhe-chay-sieu-nhanh-hang-chinh-hang-i1983215024.html,5.863.000 ₫,35% Off,18 Đã bán,(4),Hà Nội,9.000.000 ₫,74.400 ₫,,95%,100%,88%,['0'],['0'],['0'],['0'],['4']
laptop,2024 Laptop chính hãng intel core i7 RAM 16GB SSD 512GB Windows 10PRO/ MS Office 15.6inch máy tính laptop Chỉnh sửa video Photoshop Bảo hành 2 năm,https://www.lazada.vn/products/2024-laptop-chinh-hang-intel-core-i7-ram-16gb-ssd-512gb-windows-10pro-ms-office-156inch-may-tinh-laptop-chinh-sua-video-photoshop-bao-hanh-2-nam-i2593070425.html,8.275.139 ₫,"36% Off
Áp dụng voucher",17 Đã bán,(6),Hồ Chí Minh,13.999.999 ₫,Miễn phí,,97%,81%,100%,['0'],['0'],['0'],['0'],['6']
laptop,Laptop Lenovo V14 IIL (82C400W0VN) Core™ i3 _ 1005G1 | 8GB | 256GB SSD PCIe | Intel® UHD Graphics | Win 10 | 14 inch HD| Nâng Cấp| Hàng Chính Hãng,https://www.lazada.vn/products/laptop-lenovo-v14-iil-82c400w0vn-core-i3-_-1005g1-8gb-256gb-ssd-pcie-intel-uhd-graphics-win-10-14-inch-hd-nang-cap-hang-chinh-hang-i2119283932.html,8.599.000 ₫,22% Off,5 Đã bán,(4),Hồ Chí Minh,11.010.000 ₫,27.300 ₫,30 Ngày Trả Hàng Miễn Phí,96%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['4']
laptop,[Voucher Discount 15% Max 3000k ] Laptop HP 15s fq5078TU (6K798PA) | Intel® Alder Lake Core™ i5 _ 1235U | 8GB | 512GB SSD PCIe | Intel® Iris® Xe Graphics | 15.6 inch Full HD IPS | Win 11,https://www.lazada.vn/products/voucher-discount-15-max-3000k-laptop-hp-15s-fq5078tu-6k798pa-intel-alder-lake-core-i5-_-1235u-8gb-512gb-ssd-pcie-intel-iris-xe-graphics-156-inch-full-hd-ips-win-11-i2209129892.html,14.699.000 ₫,18% Off,17 Đã bán,(8),Hồ Chí Minh,18.000.000 ₫,30.900 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,100%,['0'],['0'],['0'],['0'],['8']
laptop,"Máy tính bảng 2 trong 1 Fujitsu Stylistic R727 Core i7-7600U, 8gb ram, 256gb SSD, 12.5inch Full HD IPS cảm ứng, bàn phím tháo rời",https://www.lazada.vn/products/may-tinh-bang-2-trong-1-fujitsu-stylistic-r727-core-i7-7600u-8gb-ram-256gb-ssd-125inch-full-hd-ips-cam-ung-ban-phim-thao-roi-i2401653522.html,2.678.000 ₫,,,(1),Hưng Yên,,63.300 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Dell Latitude 5400 Core i5 - 8250U Ram 8GB SSD 256GB MH 14 inch FHD,https://www.lazada.vn/products/dell-latitude-5400-core-i5-8250u-ram-8gb-ssd-256gb-mh-14-inch-fhd-i2655740404.html,5.350.000 ₫,47% Off,,,Hà Nội,10.000.000 ₫,84.600 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['0'],['0']
laptop,Lenovo Thinkpad X1 Carbon Gen 5 i7 Core i7-7600U/ Ram 16GB/ SSD 256GB/ FHD,https://www.lazada.vn/products/lenovo-thinkpad-x1-carbon-gen-5-i7-core-i7-7600u-ram-16gb-ssd-256gb-fhd-i2393705925.html,6.500.000 ₫,28% Off,11 Đã bán,(6),Hà Nội,8.490.000 ₫,94.800 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['0'],['6']
laptop,Dell Latitude E5480 Core i5* 6300U - Ram 8Gb - SSD 256Gb - Intel HD Graphics 520 - Màn 14” HD - Máy tuyển chọn đẹp,https://www.lazada.vn/products/dell-latitude-e5480-core-i5-6300u-ram-8gb-ssd-256gb-intel-hd-graphics-520-man-14-hd-may-tuyen-chon-dep-i2512273964.html,3.990.000 ₫,43% Off,,,Hà Nội,9.000.000 ₫,84.600 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus X454L / Intel Core i3 5005U 2.0Ghz / Ram 4G / Ổ cứng HDD 500G / Intel HD Graphics 5500 / Màn hình 14in HD / Windows 10Pro / Tặng kèm chuột, lót chuột",https://www.lazada.vn/products/laptop-asus-x454l-intel-core-i3-5005u-20ghz-ram-4g-o-cung-hdd-500g-intel-hd-graphics-5500-man-hinh-14in-hd-windows-10pro-tang-kem-chuot-lot-chuot-i723874700.html,2.750.000 ₫,14% Off,,(1),Hà Nội,3.200.000 ₫,52.400 ₫,,91%,75%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop 2 trong 1 Fujitsu Q737 Core i7-7600U, 8gb ram, 256gb SSD, 13.3inch Full HD cảm ứng nhập khẩu Nhật Bản",https://www.lazada.vn/products/laptop-2-trong-1-fujitsu-q737-core-i7-7600u-8gb-ram-256gb-ssd-133inch-full-hd-cam-ung-nhap-khau-nhat-ban-i2337105897.html,3.400.000 ₫,,12 Đã bán,(5),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['5']
laptop,Laptop mini Pocket P8,https://www.lazada.vn/products/laptop-mini-pocket-p8-i2542887458.html,9.800.000 ₫,,,,Hà Nội,,34.100 ₫,,90%,100%,75%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop siêu bền siêu sang Nhật Bản Panasonic CF-SZ6 CF-SZ5 SZ5 SZ6,https://www.lazada.vn/products/laptop-sieu-ben-sieu-sang-nhat-ban-panasonic-cf-sz6-cf-sz5-sz5-sz6-i2407828547.html,3.600.000 ₫,14% Off,6 Đã bán,(2),Hà Nội,4.200.000 ₫,38.000 ₫,,98%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['2']
laptop,"Laptop NEC Lavie NS150 N4000U, 8gb ram, 256gb SSD, 15.6inch HD siêu đẹp",https://www.lazada.vn/products/laptop-nec-lavie-ns150-n4000u-8gb-ram-256gb-ssd-156inch-hd-sieu-dep-i2254946937.html,2.200.000 ₫,,,,Hưng Yên,,80.200 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop xách tay giá rẻ LENOVO THINKPAD E495 Ryzen3-3200U RAM 8GB SSD256GB 99%,https://www.lazada.vn/products/laptop-xach-tay-gia-re-lenovo-thinkpad-e495-ryzen3-3200u-ram-8gb-ssd256gb-99-i2663496213.html,5.400.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Lenovo Thinkpad X280 i5 8250U RAM 8GB SSD 256GB 12.5 inch Pin 90%,https://www.lazada.vn/products/laptop-lenovo-thinkpad-x280-i5-8250u-ram-8gb-ssd-256gb-125-inch-pin-90-i2298439873.html,4.249.999 ₫,23% Off,7 Đã bán,(2),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['1'],['0'],['1']
laptop,HP Probook 650 655 G4 G5 A Shell B C D E Máy Tính Xách Tay,https://www.lazada.vn/products/hp-probook-650-655-g4-g5-a-shell-b-c-d-e-may-tinh-xach-tay-i2206670271.html,539.000 ₫,18% Off,,,Nước ngoài,730.000 ₫,Miễn phí,,100%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,Bán Xác Laptop Sony. Giá bán 400k.,https://www.lazada.vn/products/ban-xac-laptop-sony-gia-ban-400k-i2345983179.html,400.000 ₫,,,(1),Tiền Giang,,40.300 ₫,,87%,28%,100%,['0'],['0'],['0'],['1'],['0']
laptop,"Apple Macbook Air 2024 15.3"" M3 - Chính Hãng Apple Việt Nam | 256GB/512GB - Di Động Việt",https://www.lazada.vn/products/apple-macbook-air-2024-153-m3-chinh-hang-apple-viet-nam-256gb512gb-di-dong-viet-i2625805267.html,32.940.000 ₫,6% Off,9 Đã bán,,Hồ Chí Minh,39.990.000 ₫,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,97%,67%,100%,['0'],['0'],['0'],['0'],['0']
laptop,laptop chính hãng 14.1 Inch Celeron J4105 máy tính laptop Windows10 MS Office wifi bluetooth loptop siêu rẻ bảo hành 2 năm Nhà máy Lenovo,https://www.lazada.vn/products/laptop-chinh-hang-141-inch-celeron-j4105-may-tinh-laptop-windows10-ms-office-wifi-bluetooth-loptop-sieu-re-bao-hanh-2-nam-nha-may-lenovo-i2591388939.html,5.792.597 ₫,"36% Off
Áp dụng voucher",5 Đã bán,(1),Hồ Chí Minh,9.999.999 ₫,Miễn phí,,97%,81%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Laptop cũ giá rẻ thanh lý - Kèm sạc phục vụ sử dụng cơ bản nhiều hãng,https://www.lazada.vn/products/laptop-cu-gia-re-thanh-ly-kem-sac-phuc-vu-su-dung-co-ban-nhieu-hang-i1962702481.html,980.000 ₫,,5 Đã bán,(1),Đăk Lăk,,Miễn phí,,90%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Giá Rẻ Thinkpad T410 Core i5 Ram 4G HDD 500G 14inch,https://www.lazada.vn/products/laptop-gia-re-thinkpad-t410-core-i5-ram-4g-hdd-500g-14inch-i1211645209.html,1.957.560 ₫,53% Off,,,Hồ Chí Minh,4.200.000 ₫,27.300 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['0']
