Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
giày dép,Dép Lỗ Mẫu Mới 2024 Dép Lê Bít Mũi Cảm Giác Giẫm Gót Chống Hôi Chân Chống Trượt Đi Bên Ngoài Mùa Hè Cho Nam Xăng Đan Lái Xe Đi Biển,https://www.lazada.vn/products/dep-lo-mau-moi-2024-dep-le-bit-mui-cam-giac-giam-got-chong-hoi-chan-chong-truot-di-ben-ngoai-mua-he-cho-nam-xang-dan-lai-xe-di-bien-i2421399984.html,67.160 ₫,66% Off,7 Đã bán,(0),Nước ngoài,,,,,,,,,,,
giày dép,Dép Lê Việt Nam Chống Nước Mùa Hè Dép Sục Thời Trang Dép Lê Dép Nam Giày Đi Biển Nam Sành Điệu Bít Mũi Chống Trượt Giày Cao Su,https://www.lazada.vn/products/dep-le-viet-nam-chong-nuoc-mua-he-dep-suc-thoi-trang-dep-le-dep-nam-giay-di-bien-nam-sanh-dieu-bit-mui-chong-truot-giay-cao-su-i2536674675.html,64.400 ₫,8% Off,27 Đã bán,(8),Nước ngoài,,,,,,,,,,,
giày dép,ALENA giày dép bé gái Dép trẻ em mùa hè bé gái hoạt hình công chúa trong nhà chống trượt dép trẻ em dành cho bé gái vừa và lớn dép đi trong nhà bé gái,https://www.lazada.vn/products/alena-giay-dep-be-gai-dep-tre-em-mua-he-be-gai-hoat-hinh-cong-chua-trong-nha-chong-truot-dep-tre-em-danh-cho-be-gai-vua-va-lon-dep-di-trong-nha-be-gai-i2593641729.html,107.429 ₫,63% Off,18 Đã bán,(4),Nước ngoài,,,,,,,,,,,
giày dép,Dép Sục Nam Nữ Đế Cao 4cm Tăng Chiều Cao Đi Mưa Chống Trơn Trượt Kiểu Dáng Unisex HY8668,https://www.lazada.vn/products/dep-suc-nam-nu-de-cao-4cm-tang-chieu-cao-di-mua-chong-tron-truot-kieu-dang-unisex-hy8668-i2630842007.html,65.000 ₫,27% Off,9 Đã bán,(2),Hồ Chí Minh,,,,,,,,,,,
giày dép,Xăng Đan Bít Mũi Dép Lê Có Lỗ Đi Biển Đi Bên Ngoài Mẫu Mới 2024 Mùa Hè Cho Nam Dép Cảm Giác Đạp Phân Chống Trượt Lái Xe Đi Làm,https://www.lazada.vn/products/xang-dan-bit-mui-dep-le-co-lo-di-bien-di-ben-ngoai-mau-moi-2024-mua-he-cho-nam-dep-cam-giac-dap-phan-chong-truot-lai-xe-di-lam-i2422389760.html,52.440 ₫,72% Off,16 Đã bán,(3),Nước ngoài,,,,,,,,,,,
giày dép,Qiaoyuluo nam dép đi trong nhà phong cách dày đế mềm thoải mái và chống trượt thể thao và giải trí đế dày đế mềm Giày đi biển,https://www.lazada.vn/products/qiaoyuluo-nam-dep-di-trong-nha-phong-cach-day-de-mem-thoai-mai-va-chong-truot-the-thao-va-giai-tri-de-day-de-mem-giay-di-bien-i2643933952.html,79.000 ₫,44% Off,29 Đã bán,(3),Nước ngoài,,,,,,,,,,,
giày dép,Dép Lê Hoạt Hình Có Lỗ Bít Mũi Trẻ Em Giày Tập Đi Cho Bé Từ 1-5 Tuổi Đế Mềm Chống Trượt Bé Gái,https://www.lazada.vn/products/dep-le-hoat-hinh-co-lo-bit-mui-tre-em-giay-tap-di-cho-be-tu-1-5-tuoi-de-mem-chong-truot-be-gai-i2515833748.html,31.280 ₫,11% Off,11 Đã bán,(3),Hồ Chí Minh,,,,,,,,,,,
giày dép,BW Dép Sandal Đế Xuồng Dày Dặn Chống Thấm Nước Thời Trang Dành Cho Nữ,https://www.lazada.vn/products/bw-dep-sandal-de-xuong-day-dan-chong-tham-nuoc-thoi-trang-danh-cho-nu-i2598098380.html,107.264 ₫,46% Off,67 Đã bán,(16),Nước ngoài,,,,,,,,,,,
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Đen NN01 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-den-nn01-sandal-em-nhe-dep-i1864493237.html,208.662 ₫,46% Off,721 Đã bán,(98),Hồ Chí Minh,,,,,,,,,,,
giày dép,Dép Adida.s đúc nguyên khối siêu nhẹ dép quai ngang đẹp dáng thể thao chống nước hàng đẹp,https://www.lazada.vn/products/dep-adidas-duc-nguyen-khoi-sieu-nhe-dep-quai-ngang-dep-dang-the-thao-chong-nuoc-hang-dep-i2591036878.html,71.230 ₫,53% Off,146 Đã bán,(47),Hà Nội,,,,,,,,,,,
giày dép,Dép Trẻ Em Dép Khủng Long Hoạt Hình Đế Mềm Chống Trượt Đi Bên Ngoài Tắm Trong Nhà Trẻ Em Lớn Nhỡ Bé Trai Bé Gái Em Bé Mùa Hè,https://www.lazada.vn/products/dep-tre-em-dep-khung-long-hoat-hinh-de-mem-chong-truot-di-ben-ngoai-tam-trong-nha-tre-em-lon-nho-be-trai-be-gai-em-be-mua-he-i2404111375.html,35.100 ₫,10% Off,387 Đã bán,(144),Hồ Chí Minh,41.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,98%,0.0,1.0,2.0,4.0,137.0
giày dép,Dép Quai Ngang Đế Dày Chống Trượt Thời Trang Hàn Quốc Cho Nữ,https://www.lazada.vn/products/dep-quai-ngang-de-day-chong-truot-thoi-trang-han-quoc-cho-nu-i2598018987.html,47.723 ₫,52% Off,277 Đã bán,(77),Nước ngoài,99.000 ₫,,Không áp dụng chính sách bảo hành,97%,Không đủ thông tin,100%,2.0,0.0,4.0,3.0,69.0
giày dép,(Giá tận xưởng) Dép chữ C unisex nam nữ bền đẹp thời trang,https://www.lazada.vn/products/gia-tan-xuong-dep-chu-c-unisex-nam-nu-ben-dep-thoi-trang-i2494252451.html,32.000 ₫,54% Off,83 Đã bán,(20),Hồ Chí Minh,69.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,92%,100%,0.0,0.0,1.0,0.0,19.0
giày dép,Giày đi nước mùa hè dép nhựa nam GS188,https://www.lazada.vn/products/giay-di-nuoc-mua-he-dep-nhua-nam-gs188-i2203845747.html,59.000 ₫,61% Off,519 Đã bán,(123),Hà Nội,151.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,99%,88%,1.0,1.0,2.0,7.0,113.0
giày dép,Dép xỏ ngón Nam 2024 Phiên Bản Hàn Quốc Giày Đi Biển Bên Ngoài Dép Chống Trơn Trượt Cao Su Flip-Flo,https://www.lazada.vn/products/dep-xo-ngon-nam-2024-phien-ban-han-quoc-giay-di-bien-ben-ngoai-dep-chong-tron-truot-cao-su-flip-flo-i2625762188.html,19.000 ₫,50% Off,547 Đã bán,(99),Nước ngoài,38.000 ₫,,Không áp dụng chính sách bảo hành,96%,Không đủ thông tin,100%,0.0,0.0,0.0,1.0,98.0
giày dép,"Dép nam da bò quai hậu, dép da nam",https://www.lazada.vn/products/dep-nam-da-bo-quai-hau-dep-da-nam-i518586248.html,99.000 ₫,45% Off,775 Đã bán,(226),Hà Nội,180.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,99%,100%,6.0,8.0,12.0,25.0,175.0
giày dép,Xăng Đan Giày Lội Nước Lội Suối Thể Thao Nhẹ Tiện Lợi Đục Lỗ Mặt Lưới Thoáng Khí Mẫu Mỏng Mùa Hè Dép Lê Có Lỗ Đi Biển,https://www.lazada.vn/products/xang-dan-giay-loi-nuoc-loi-suoi-the-thao-nhe-tien-loi-duc-lo-mat-luoi-thoang-khi-mau-mong-mua-he-dep-le-co-lo-di-bien-i2406892099.html,79.120 ₫,39% Off,94 Đã bán,(28),Nước ngoài,130.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,94%,100%,0.0,1.0,1.0,1.0,25.0
giày dép,Dép Nữ Giày Đi Biển Thời Trang Giày Bệt Nơ Dép Đi Trong Nhà,https://www.lazada.vn/products/dep-nu-giay-di-bien-thoi-trang-giay-bet-no-dep-di-trong-nha-i2621902791.html,19.895 ₫,57% Off,45 Đã bán,(15),Nước ngoài,46.000 ₫,,Không áp dụng chính sách bảo hành,95%,Không đủ thông tin,100%,0.0,1.0,0.0,0.0,14.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Đen Trắng NN02 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-den-trang-nn02-sandal-em-nhe-dep-i1864920798.html,208.662 ₫,46% Off,885 Đã bán,(127),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,2.0,0.0,0.0,2.0,123.0
giày dép,Dép Cơ Khí Mẫu Mới Dép Xăng Đan Trong Nhà Ngoài Trời Kiểu Phối Đa Phong Cách Thời Trang Đế Mềm Thể Thao Trào Lưu Chống Đi Bên Ngoài,https://www.lazada.vn/products/dep-co-khi-mau-moi-dep-xang-dan-trong-nha-ngoai-troi-kieu-phoi-da-phong-cach-thoi-trang-de-mem-the-thao-trao-luu-chong-di-ben-ngoai-i2632000601.html,15.500 ₫,50% Off,,,Nước ngoài,89.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,0.0,0.0
giày dép,Xăng Đan 2024cb Giày Thường Ngày Bít Mũi Da Thật Thể Thao Ngoài Trời Sành Điệu Cho Nam Dép Lê Mẫu Mới Mùa Hè Thoáng Khí Nam Đi Biển,https://www.lazada.vn/products/xang-dan-2024cb-giay-thuong-ngay-bit-mui-da-that-the-thao-ngoai-troi-sanh-dieu-cho-nam-dep-le-mau-moi-mua-he-thoang-khi-nam-di-bien-i1466104953.html,212.000 ₫,,765 Đã bán,(319),Hồ Chí Minh,,17.000 ₫,Không áp dụng chính sách bảo hành,95%,94%,100%,1.0,2.0,6.0,15.0,296.0
giày dép,Xăng đan diwa lốp nhún bèo cho nữ dành cho người lớn Giày trượt M.2Q,https://www.lazada.vn/products/xang-dan-diwa-lop-nhun-beo-cho-nu-danh-cho-nguoi-lon-giay-truot-m2q-i2637903075.html,174 ₫,,494 Đã bán,,Nước ngoài,,,Không áp dụng chính sách bảo hành,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,0.0,0.0,0.0,0.0,0.0
giày dép,Dép Sục Mùa Hè 2024hb Giày Lỗ Chống Trượt Đế Dày Nam Dép Lê Thường Ngày Dép Đi Biển Bít Mũi Thoáng Khí Nam,https://www.lazada.vn/products/dep-suc-mua-he-2024hb-giay-lo-chong-truot-de-day-nam-dep-le-thuong-ngay-dep-di-bien-bit-mui-thoang-khi-nam-i2453162086.html,79.000 ₫,,250 Đã bán,(78),Nước ngoài,,17.000 ₫,Không áp dụng chính sách bảo hành,95%,94%,100%,2.0,0.0,2.0,0.0,74.0
giày dép,Giày Dép Cross Quai Ngang Nhiều Màu Nhiều Size Dép Lỗ Xăng Đan Bít Mũi Chống Mùi Chống Trơn Trượt Đi Ngoài Hàng Ngày,https://www.lazada.vn/products/giay-dep-cross-quai-ngang-nhieu-mau-nhieu-size-dep-lo-xang-dan-bit-mui-chong-mui-chong-tron-truot-di-ngoai-hang-ngay-i2223677913.html,142.460 ₫,43% Off,110 Đã bán,(31),Hà Nội,250.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,96%,84%,1.0,0.0,1.0,1.0,28.0
giày dép,Aes The Tic dép lông dép giày Bông Phủ Lông Dày Dễ Thời trang Thoải mái Bảnh bao Thời thượng FMR23C059N,https://www.lazada.vn/products/aes-the-tic-dep-long-dep-giay-bong-phu-long-day-de-thoi-trang-thoai-mai-banh-bao-thoi-thuong-fmr23c059n-i2623257980.html,72.805 ₫,66% Off,73 Đã bán,(20),Nước ngoài,217.200 ₫,,Không áp dụng chính sách bảo hành,100%,Không đủ thông tin,100%,0.0,0.0,1.0,0.0,20.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Đen Full GLC01 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-den-full-glc01-sandal-em-nhe-dep-i2520005158.html,208.000 ₫,47% Off,96 Đã bán,(13),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,0.0,0.0,0.0,0.0,13.0
giày dép,Dép sandal quai hậu giày xăng đan NAM NỮ cao su non chống nước (Tăng lên 1 size),https://www.lazada.vn/products/dep-sandal-quai-hau-giay-xang-dan-nam-nu-cao-su-non-chong-nuoc-tang-len-1-size-i2230603376.html,38.500 ₫,30% Off,349 Đã bán,(99),Hồ Chí Minh,55.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,100%,0.0,1.0,0.0,2.0,97.0
giày dép,Dép đi ngoài trời dép đi thường ngày chống nước chống trượt Dép xăng đan nữ Dép nam Giày thoải mái,https://www.lazada.vn/products/dep-di-ngoai-troi-dep-di-thuong-ngay-chong-nuoc-chong-truot-dep-xang-dan-nu-dep-nam-giay-thoai-mai-i2600050167.html,26.000 ₫,42% Off,3.5K Đã bán,(1041),Nước ngoài,45.000 ₫,,Được đổi ý,90%,Không đủ thông tin,100%,63.0,38.0,51.0,40.0,849.0
giày dép,Dép Sục Mùa Hè Giày Lỗ Chống Trượt Đế Dày Nam Dép Đi Thường Ngày Dép Đi Biển Bít Mũi Thoáng Khí Xăng Đan Mùa Hè,https://www.lazada.vn/products/dep-suc-mua-he-giay-lo-chong-truot-de-day-nam-dep-di-thuong-ngay-dep-di-bien-bit-mui-thoang-khi-xang-dan-mua-he-i2484204762.html,80.960 ₫,8% Off,151 Đã bán,(43),Hồ Chí Minh,89.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,94%,100%,0.0,1.0,0.0,1.0,41.0
giày dép,Dép Lê Li-ning Giày Cặp Đôi Đi Bên Ngoài Chống Trượt Mẫu Mới 2023 Giày Đi Biển Bơi Thể Thao Dép Lê Thoáng Khí Chống Nước Hàng Chính Hãng,https://www.lazada.vn/products/dep-le-li-ning-giay-cap-doi-di-ben-ngoai-chong-truot-mau-moi-2023-giay-di-bien-boi-the-thao-dep-le-thoang-khi-chong-nuoc-hang-chinh-hang-i2266111545.html,378.000 ₫,46% Off,33 Đã bán,(9),Nước ngoài,699.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,99%,100%,0.0,0.0,0.0,0.0,9.0
giày dép,JUSTSL Giày Trẻ Em Dép Bé Trai Phong Cách Hàn Quốc Thời Trang Hợp Thời Trang Giày Bé Trai Đi Biển Trẻ Em Dép Đi Biển Tập Đi,https://www.lazada.vn/products/justsl-giay-tre-em-dep-be-trai-phong-cach-han-quoc-thoi-trang-hop-thoi-trang-giay-be-trai-di-bien-tre-em-dep-di-bien-tap-di-i2613446937.html,33.854 ₫,58% Off,112 Đã bán,(39),Hồ Chí Minh,80.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,Nhà bán hàng mới,98%,100%,2.0,0.0,0.0,1.0,36.0
giày dép,Giày Lỗ Dừa Nổi Tiếng Trên Mạng Xăng Đan Bít Mũi Thể Thao Chống Trượt Cảm Giác Giẫm Đạp Đi Bên Ngoài Mùa Hè Mẫu Nam Dép Lê Đi Biển Ngoài Trời,https://www.lazada.vn/products/giay-lo-dua-noi-tieng-tren-mang-xang-dan-bit-mui-the-thao-chong-truot-cam-giac-giam-dap-di-ben-ngoai-mua-he-mau-nam-dep-le-di-bien-ngoai-troi-i2430039388.html,86.480 ₫,36% Off,85 Đã bán,(32),Hồ Chí Minh,205.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,0.0,32.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Xám Phối NN09 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-xam-phoi-nn09-sandal-em-nhe-dep-i1865497156.html,208.000 ₫,47% Off,552 Đã bán,(99),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,0.0,0.0,0.0,0.0,99.0
giày dép,"crocss Giày bãi biển hàng ngày của nam giới, chịu mài mòn, chống trượt không thấm nước, dép mới xuân hạ 2023! Breathable và sảng khoái lỗ giày,Dép thời trang nhẹ và thuận tiện,Dép giá rẻ",https://www.lazada.vn/products/crocss-giay-bai-bien-hang-ngay-cua-nam-gioi-chiu-mai-mon-chong-truot-khong-tham-nuoc-dep-moi-xuan-ha-2023-breathable-va-sang-khoai-lo-giaydep-thoi-trang-nhe-va-thuan-tiendep-gia-re-i2569955304.html,43.046 ₫,59% Off,147 Đã bán,(58),Hồ Chí Minh,106.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,100%,0.0,0.0,0.0,1.0,57.0
giày dép,Dép thể thao nữ đàn hồi đàn hồi mùa hè mới sinh viên Flat Out Trong Fairy Wind Roman Beach Giày,https://www.lazada.vn/products/dep-the-thao-nu-dan-hoi-dan-hoi-mua-he-moi-sinh-vien-flat-out-trong-fairy-wind-roman-beach-giay-i2588383814.html,80.644 ₫,50% Off,30 Đã bán,(7),Nước ngoài,162.000 ₫,,Không áp dụng chính sách bảo hành,91%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,8.0
giày dép,Dép Lỗ Giày Mũi Tròn Nam Văn Phòng Mùa Hè Dép Đi Biển Ngoài Trời Đế Dày Lái Xe Ngoài Trời Cỡ Lớn Có Lỗ,https://www.lazada.vn/products/dep-lo-giay-mui-tron-nam-van-phong-mua-he-dep-di-bien-ngoai-troi-de-day-lai-xe-ngoai-troi-co-lon-co-lo-i2421460277.html,62.560 ₫,44% Off,50 Đã bán,(22),Hồ Chí Minh,184.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,1.0,0.0,21.0
giày dép,QiaoYiLuo Mùa hè mới của nam giới giày lỗ dép đi biển ngoài trời bên ngoài đa năng chống mài mòn không trơn trượt đế mềm túi đầu dép nam,https://www.lazada.vn/products/qiaoyiluo-mua-he-moi-cua-nam-gioi-giay-lo-dep-di-bien-ngoai-troi-ben-ngoai-da-nang-chong-mai-mon-khong-tron-truot-de-mem-tui-dau-dep-nam-i2608616428.html,109.000 ₫,45% Off,5 Đã bán,(1),Nước ngoài,196.800 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,1.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Đen NN01 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-den-nn01-sandal-em-nhe-dep-i1864493237.html,208.662 ₫,46% Off,721 Đã bán,(98),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,0.0,0.0,0.0,0.0,99.0
giày dép,"Giày Sục Thời Trang Dành Cho Các Bạn Nữ - Dép Sục Nữ Mũi Nhọn, Dép Nhựa Chống Nước",https://www.lazada.vn/products/giay-suc-thoi-trang-danh-cho-cac-ban-nu-dep-suc-nu-mui-nhon-dep-nhua-chong-nuoc-i1587836696.html,58.410 ₫,1% Off,109 Đã bán,(25),Hồ Chí Minh,59.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,96%,Không đủ thông tin,2.0,0.0,0.0,0.0,23.0
giày dép,Dép Nam Mẫu Mới Mùa Hè 2024 Dép Nam Giày Đi Biển Da Mềm Giày Nam Thường Ngày Dép Da Mềm Đế Dày Dép Rỗng,https://www.lazada.vn/products/dep-nam-mau-moi-mua-he-2024-dep-nam-giay-di-bien-da-mem-giay-nam-thuong-ngay-dep-da-mem-de-day-dep-rong-i2635015995.html,95.000 ₫,14% Off,,(1),Nước ngoài,110.000 ₫,,Không áp dụng chính sách bảo hành,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,2.0
giày dép,"Giày nhựa dẻo, dép cao su nam GS20",https://www.lazada.vn/products/giay-nhua-deo-dep-cao-su-nam-gs20-i2367609678.html,54.173 ₫,64% Off,36 Đã bán,(9),Hà Nội,150.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,99%,88%,0.0,0.0,0.0,0.0,9.0
giày dép,"AARAER Dép quai hậu Cross Literide 360, giày sục xăng đan Crocs quai ngang bít đầu nam nữ chống thấm nước 32A",https://www.lazada.vn/products/aaraer-dep-quai-hau-cross-literide-360-giay-suc-xang-dan-crocs-quai-ngang-bit-dau-nam-nu-chong-tham-nuoc-32a-i2589148845.html,225.336 ₫,52% Off,5 Đã bán,(2),Nước ngoài,469.450 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,77%,100%,Không đủ thông tin,0.0,0.0,0.0,1.0,1.0
giày dép,BW Dép Nữ Phong Cách Mới Phiên Bản Hàn Quốc Đế Phẳng Dây Đeo Dép Mặc Ngoài Trời Giải Trí Kỳ Nghỉ Đi Biển Giày Nữ,https://www.lazada.vn/products/bw-dep-nu-phong-cach-moi-phien-ban-han-quoc-de-phang-day-deo-dep-mac-ngoai-troi-giai-tri-ky-nghi-di-bien-giay-nu-i2598834045.html,70.056 ₫,56% Off,30 Đã bán,(10),Nước ngoài,159.000 ₫,,Không áp dụng chính sách bảo hành,94%,Không đủ thông tin,100%,0.0,0.0,0.0,1.0,9.0
giày dép,Sandal nữ đế bệt dây ngang hoạ tiết thời trang size 36/39 giày dép quai hậu nữ đi học,https://www.lazada.vn/products/sandal-nu-de-bet-day-ngang-hoa-tiet-thoi-trang-size-3639-giay-dep-quai-hau-nu-di-hoc-i2044434194.html,99.000 ₫,10% Off,101 Đã bán,(36),Đồng Nai,110.000 ₫,28.700 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,89%,Không đủ thông tin,1.0,0.0,0.0,1.0,34.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Xám NN011 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-xam-nn011-sandal-em-nhe-dep-i1865510785.html,208.662 ₫,46% Off,487 Đã bán,(104),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,0.0,0.0,0.0,3.0,102.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Đen AN01 - Sandal Êm Nhẹ Đẹp - Facota Đen,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-den-an01-sandal-em-nhe-dep-facota-den-i1863988632.html,210.267 ₫,34% Off,606 Đã bán,(141),Hồ Chí Minh,320.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,1.0,1.0,2.0,0.0,137.0
giày dép,Giày Lỗ Dừa Nổi Tiếng Trên Mạng Xăng Đan Bít Mũi Thể Thao Chống Trượt Cảm Giác Giẫm Đạp Đi Bên Ngoài Mùa Hè Mẫu Nam Dép Lê Đi Biển Ngoài Trời,https://www.lazada.vn/products/giay-lo-dua-noi-tieng-tren-mang-xang-dan-bit-mui-the-thao-chong-truot-cam-giac-giam-dap-di-ben-ngoai-mua-he-mau-nam-dep-le-di-bien-ngoai-troi-i2411647557.html,86.480 ₫,36% Off,70 Đã bán,(19),Hồ Chí Minh,205.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,96%,95%,100%,0.0,0.0,3.0,0.0,16.0
giày dép,"Giày nhựa dẻo, dép nam cao su GS19",https://www.lazada.vn/products/giay-nhua-deo-dep-nam-cao-su-gs19-i2367628658.html,49.442 ₫,67% Off,17 Đã bán,(5),Hà Nội,150.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,99%,88%,0.0,0.0,0.0,0.0,5.0
giày dép,khuyến mãi bán Dép xăng đan Dép đi trong nhà Mùa Hè 2023 Mới Giày Slip-on Nữ Trực Tuyến Người Có Ảnh Hưởng Y Tá Giày Đế Mềm Nhẹ Đi Biển Giày Đi Biển Xăng Đan dành Cho Nam Mũi tròn Mũi mở Đai đeo ngón chân Mũi vuông Dép xăng đan Dép kẹp DéP Đế Bằng Sandal,https://www.lazada.vn/products/khuyen-mai-ban-dep-xang-dan-dep-di-trong-nha-mua-he-2023-moi-giay-slip-on-nu-truc-tuyen-nguoi-co-anh-huong-y-ta-giay-de-mem-nhe-di-bien-giay-di-bien-xang-dan-danh-cho-nam-mui-tron-mui-mo-dai-deo-ngon-chan-mui-vuong-dep-xang-dan-dep-kep-dep-de-bang-sandal-i2523546254.html,15.000 ₫,81% Off,31 Đã bán,(11),Hà Nội,79.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,100%,83%,0.0,0.0,0.0,0.0,11.0
giày dép,"Dép nữ, Sandal nữ _ FRESHIP_SANDAL Nữ ĐẾ CAO 6CM SIÊU NHẸ quai mảnh thời trang",https://www.lazada.vn/products/dep-nu-sandal-nu-_-freship_sandal-nu-de-cao-6cm-sieu-nhe-quai-manh-thoi-trang-i2638330603.html,97.000 ₫,68% Off,10 Đã bán,(5),Hà Nội,299.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,99%,100%,0.0,0.0,0.0,2.0,3.0
giày dép,"Dép Đúc Nữ ,dép bánh mì, dép sục nữ, chống trơn êm chân , gắn sticker bất kỳ, thời trang, không thấm nước",https://www.lazada.vn/products/dep-duc-nu-dep-banh-mi-dep-suc-nu-chong-tron-em-chan-gan-sticker-bat-ky-thoi-trang-khong-tham-nuoc-i2616573755.html,29.900 ₫,70% Off,6 Đã bán,(2),Hồ Chí Minh,100.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,87%,96%,34%,1.0,0.0,0.0,0.0,1.0
giày dép,"Bonnie Cathy Phong Cách Mới Dép nửa chân cho phụ nữ, thời trang và giản dị đế phẳng đồ mặc ngoài Slip-On của phụ nữ Toe-Toe sandal cho phụ nữ",https://www.lazada.vn/products/bonnie-cathy-phong-cach-moi-dep-nua-chan-cho-phu-nu-thoi-trang-va-gian-di-de-phang-do-mac-ngoai-slip-on-cua-phu-nu-toe-toe-sandal-cho-phu-nu-i2607830982.html,51.000 ₫,53% Off,160 Đã bán,(42),Nước ngoài,108.000 ₫,,Không áp dụng chính sách bảo hành,99%,Không đủ thông tin,88%,0.0,0.0,1.0,0.0,41.0
