Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
giày dép,116000,68.0,343,112,Nước ngoài,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,212745,50.0,42,20,Nước ngoài,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,72680,55.0,30,8,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,110400,63.0,37,13,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,132480,42.0,46,14,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,169000,32.0,9,0,Hà Nội,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,75440,44.0,38,10,Hồ Chí Minh,215000.0,17000.0,96.0,95.0,100.0,0.0,0.0,0.0,0.0,10.0
giày dép,126754,57.0,56,29,Nước ngoài,298000.0,,95.0,93.0,100.0,0.0,0.0,0.0,0.0,29.0
giày dép,99000,34.0,180,49,Hà Nội,149000.0,38000.0,94.0,99.0,100.0,2.0,1.0,1.0,3.0,42.0
giày dép,98000,67.0,22,9,Nước ngoài,300000.0,17000.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,9.0
giày dép,107589,63.0,137,46,Nước ngoài,289560.0,17000.0,95.0,94.0,44.0,1.0,1.0,3.0,0.0,40.0
giày dép,129427,41.0,39,8,Nước ngoài,285000.0,,95.0,93.0,100.0,1.0,0.0,1.0,0.0,6.0
giày dép,116422,59.0,82,23,Nước ngoài,331000.0,17000.0,96.0,100.0,,0.0,0.0,0.0,1.0,22.0
giày dép,174,,494,,Nước ngoài,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,371,40.0,319,,Nước ngoài,618.0,17000.0,,,,0.0,0.0,0.0,0.0,0.0
giày dép,146,,3300,,Nước ngoài,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,19000,50.0,547,99,Nước ngoài,38000.0,,96.0,,100.0,0.0,0.0,0.0,1.0,98.0
giày dép,383,40.0,250,,Nước ngoài,638.0,17000.0,,,,0.0,0.0,0.0,0.0,0.0
giày dép,32000,54.0,83,20,Hồ Chí Minh,69000.0,16500.0,93.0,92.0,100.0,0.0,0.0,1.0,0.0,19.0
giày dép,12000,73.0,640,173,Nước ngoài,45000.0,,90.0,,100.0,4.0,2.0,3.0,5.0,159.0
giày dép,31000,53.0,2700,688,Hồ Chí Minh,66000.0,16500.0,94.0,95.0,92.0,13.0,8.0,17.0,24.0,626.0
giày dép,174,40.0,8,,Nước ngoài,290.0,17000.0,,,,0.0,0.0,0.0,0.0,0.0
giày dép,30000,57.0,6,1,Tây Ninh,70000.0,28700.0,100.0,,,0.0,0.0,0.0,0.0,1.0
giày dép,1296,,337,,Nước ngoài,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,25000,62.0,757,108,Hồ Chí Minh,66000.0,18300.0,94.0,95.0,92.0,7.0,3.0,2.0,6.0,90.0
giày dép,79000,,250,78,Nước ngoài,,17000.0,95.0,94.0,100.0,2.0,0.0,2.0,0.0,74.0
giày dép,59400,55.0,193,68,Nước ngoài,131200.0,,98.0,,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,68400,54.0,703,199,Hà Nội,150000.0,38000.0,93.0,100.0,100.0,4.0,1.0,5.0,8.0,182.0
giày dép,51000,53.0,160,42,Nước ngoài,108000.0,,99.0,,88.0,0.0,0.0,1.0,0.0,41.0
giày dép,143000,59.0,864,349,Nước ngoài,350000.0,,98.0,,100.0,4.0,1.0,2.0,8.0,334.0
giày dép,45000,65.0,379,279,Nước ngoài,129600.0,,98.0,,100.0,2.0,0.0,1.0,4.0,272.0
giày dép,79120,39.0,94,28,Nước ngoài,130000.0,17000.0,95.0,94.0,100.0,0.0,1.0,1.0,1.0,25.0
giày dép,47723,52.0,277,77,Nước ngoài,99000.0,,97.0,,100.0,2.0,0.0,4.0,3.0,69.0
giày dép,65226,,389,140,Hồ Chí Minh,,16500.0,88.0,3.0,46.0,9.0,3.0,3.0,7.0,119.0
giày dép,33000,78.0,1500,466,Hà Nội,150000.0,38000.0,97.0,88.0,,4.0,1.0,5.0,22.0,434.0
giày dép,29000,28.0,188,62,Nước ngoài,40000.0,,96.0,,100.0,6.0,2.0,2.0,2.0,50.0
giày dép,208662,46.0,885,127,Hồ Chí Minh,389000.0,18300.0,99.0,99.0,50.0,2.0,0.0,0.0,2.0,123.0
giày dép,30168,61.0,55,9,Hồ Chí Minh,78000.0,16500.0,93.0,92.0,100.0,0.0,0.0,0.0,0.0,9.0
giày dép,41732,54.0,20,7,Nước ngoài,90000.0,,96.0,,100.0,0.0,1.0,0.0,0.0,7.0
giày dép,126040,70.0,60,20,Hồ Chí Minh,422000.0,17000.0,95.0,93.0,99.0,0.0,0.0,0.0,1.0,19.0
giày dép,26000,42.0,3500,1041,Nước ngoài,45000.0,,90.0,,100.0,63.0,38.0,51.0,40.0,849.0
giày dép,45000,50.0,34,10,Nam Định,90000.0,37700.0,94.0,100.0,50.0,0.0,0.0,0.0,0.0,10.0
giày dép,52938,49.0,62,19,Nước ngoài,104000.0,,97.0,,100.0,0.0,0.0,0.0,0.0,19.0
giày dép,75000,50.0,1400,337,Hồ Chí Minh,150000.0,16500.0,94.0,96.0,,5.0,0.0,5.0,11.0,317.0
giày dép,91000,56.0,97,73,Nước ngoài,206000.0,,98.0,,100.0,0.0,0.0,0.0,0.0,74.0
giày dép,39000,35.0,27,8,Hồ Chí Minh,60000.0,16500.0,99.0,99.0,100.0,0.0,0.0,0.0,0.0,8.0
giày dép,19895,57.0,45,15,Nước ngoài,46000.0,,95.0,,100.0,0.0,1.0,0.0,0.0,14.0
giày dép,57000,70.0,2200,862,Nước ngoài,192000.0,,98.0,,100.0,7.0,5.0,15.0,22.0,814.0
giày dép,106000,27.0,363,142,Nước ngoài,214000.0,,96.0,,100.0,0.0,0.0,1.0,0.0,141.0
giày dép,65000,54.0,2400,517,Hồ Chí Minh,140000.0,16500.0,97.0,98.0,,11.0,6.0,8.0,11.0,481.0
giày dép,38000,37.0,295,112,Nước ngoài,60000.0,,90.0,,100.0,0.0,0.0,2.0,2.0,108.0
giày dép,53000,65.0,,2,Nước ngoài,149800.0,,99.0,,100.0,0.0,0.0,0.0,0.0,2.0
giày dép,54470,45.0,66,13,Hà Nội,99000.0,38000.0,93.0,100.0,78.0,1.0,0.0,1.0,1.0,10.0
giày dép,72805,66.0,73,20,Nước ngoài,217200.0,,100.0,,100.0,0.0,0.0,1.0,0.0,20.0
giày dép,51900,48.0,185,60,Nước ngoài,99000.0,,97.0,,100.0,1.0,0.0,1.0,3.0,55.0
giày dép,149000,38.0,25,10,Nước ngoài,330000.0,,94.0,,100.0,0.0,0.0,0.0,0.0,10.0
giày dép,72680,55.0,30,8,Hồ Chí Minh,203000.0,17000.0,95.0,93.0,99.0,1.0,0.0,0.0,0.0,8.0
giày dép,62560,44.0,50,22,Hồ Chí Minh,184000.0,17000.0,95.0,93.0,99.0,0.0,0.0,1.0,0.0,21.0
giày dép,100560,60.0,308,90,Hải Dương,250000.0,37700.0,96.0,100.0,100.0,0.0,0.0,2.0,2.0,85.0
giày dép,57000,,340,178,Hồ Chí Minh,,17000.0,95.0,93.0,99.0,2.0,1.0,7.0,6.0,162.0
giày dép,18436,67.0,89,18,Nước ngoài,56000.0,,95.0,,100.0,1.0,0.0,0.0,2.0,15.0
giày dép,453,40.0,,,Nước ngoài,755.0,17000.0,,,,0.0,0.0,0.0,0.0,0.0
giày dép,57822,62.0,1700,632,Nước ngoài,153000.0,,96.0,,100.0,12.0,3.0,11.0,25.0,580.0
giày dép,23600,48.0,225,52,Hà Nội,45180.0,32700.0,97.0,100.0,100.0,0.0,0.0,5.0,1.0,47.0
giày dép,212000,,765,319,Hồ Chí Minh,,17000.0,95.0,94.0,100.0,1.0,2.0,6.0,15.0,296.0
giày dép,98000,,88,27,Hồ Chí Minh,,16500.0,88.0,3.0,46.0,3.0,0.0,1.0,0.0,23.0
giày dép,30168,58.0,34,12,Hồ Chí Minh,72000.0,16500.0,94.0,95.0,92.0,0.0,0.0,0.0,0.0,12.0
giày dép,19266,56.0,436,108,Nước ngoài,44000.0,,95.0,,100.0,2.0,3.0,2.0,7.0,95.0
giày dép,24302,60.0,157,27,Nước ngoài,60000.0,,95.0,,100.0,0.0,0.0,0.0,0.0,27.0
giày dép,31844,58.0,43,7,Hồ Chí Minh,76000.0,16500.0,93.0,92.0,100.0,0.0,0.0,0.0,1.0,7.0
giày dép,35500,50.0,23,4,Phú Yên,71000.0,37700.0,99.0,99.0,50.0,0.0,0.0,0.0,0.0,5.0
giày dép,111320,8.0,133,45,Nước ngoài,124000.0,17000.0,95.0,93.0,99.0,0.0,1.0,1.0,1.0,42.0
giày dép,37900,,114,25,Đồng Nai,222888.0,28700.0,97.0,100.0,100.0,1.0,0.0,0.0,0.0,24.0
giày dép,95047,57.0,46,16,Nước ngoài,222222.0,37700.0,93.0,100.0,100.0,1.0,0.0,0.0,0.0,15.0
giày dép,72680,30.0,20,9,Hồ Chí Minh,105000.0,17000.0,96.0,95.0,100.0,1.0,0.0,1.0,0.0,7.0
giày dép,80644,50.0,30,7,Nước ngoài,162000.0,,91.0,,100.0,0.0,0.0,0.0,0.0,8.0
giày dép,66561,56.0,407,131,Hà Nội,150000.0,38000.0,94.0,100.0,83.0,4.0,6.0,3.0,5.0,113.0
giày dép,50000,20.0,,,Hồ Chí Minh,62500.0,19600.0,,,,0.0,0.0,0.0,0.0,0.0
giày dép,109000,45.0,5,1,Nước ngoài,196800.0,,98.0,,100.0,0.0,0.0,0.0,0.0,1.0
giày dép,102299,44.0,399,135,Bắc Giang,184139.0,43900.0,96.0,100.0,100.0,1.0,1.0,1.0,3.0,129.0
giày dép,208662,46.0,721,98,Hồ Chí Minh,389000.0,18300.0,99.0,99.0,50.0,0.0,0.0,0.0,0.0,99.0
giày dép,50000,50.0,89,23,Hồ Chí Minh,169000.0,18300.0,90.0,91.0,100.0,0.0,0.0,1.0,0.0,22.0
giày dép,95000,14.0,,1,Nước ngoài,110000.0,,98.0,,100.0,0.0,0.0,0.0,0.0,2.0
giày dép,70056,56.0,30,10,Nước ngoài,159000.0,,94.0,,100.0,0.0,0.0,0.0,1.0,9.0
giày dép,51000,45.0,87,16,Nước ngoài,93000.0,,97.0,,100.0,0.0,0.0,0.0,1.0,15.0
giày dép,211000,,13,7,Nước ngoài,,17000.0,94.0,96.0,100.0,0.0,0.0,0.0,1.0,7.0
giày dép,105000,46.0,99,43,Nước ngoài,193000.0,,94.0,,100.0,1.0,1.0,4.0,4.0,34.0
giày dép,86480,36.0,70,19,Hồ Chí Minh,205000.0,17000.0,96.0,95.0,100.0,0.0,0.0,3.0,0.0,16.0
giày dép,99000,45.0,775,226,Hà Nội,180000.0,38000.0,94.0,99.0,100.0,6.0,8.0,12.0,25.0,175.0
giày dép,65320,46.0,25,6,Nước ngoài,122000.0,17000.0,95.0,96.0,100.0,0.0,0.0,0.0,0.0,6.0
giày dép,49442,67.0,17,5,Hà Nội,150000.0,45100.0,97.0,99.0,88.0,0.0,0.0,0.0,0.0,5.0
giày dép,47405,53.0,43,8,Hồ Chí Minh,100000.0,19600.0,87.0,96.0,34.0,0.0,0.0,0.0,0.0,8.0
giày dép,43576,58.0,9,4,Nước ngoài,104000.0,,98.0,,100.0,0.0,0.0,0.0,0.0,4.0
giày dép,79000,,1900,645,Nước ngoài,,17000.0,96.0,95.0,100.0,7.0,3.0,11.0,12.0,612.0
giày dép,44160,61.0,172,81,Nước ngoài,125000.0,17000.0,95.0,93.0,99.0,0.0,1.0,0.0,2.0,79.0
giày dép,15500,50.0,,,Nước ngoài,89000.0,17000.0,95.0,93.0,99.0,0.0,0.0,0.0,0.0,0.0
giày dép,66202,78.0,628,228,Hồ Chí Minh,300000.0,16500.0,97.0,100.0,66.0,5.0,0.0,1.0,5.0,217.0
giày dép,32045,68.0,39,11,Hồ Chí Minh,100000.0,19600.0,85.0,96.0,99.0,0.0,0.0,1.0,0.0,10.0
giày dép,66240,8.0,183,75,Hồ Chí Minh,84000.0,17000.0,95.0,93.0,99.0,0.0,1.0,1.0,1.0,72.0
giày dép,33120,8.0,36,14,Nước ngoài,51000.0,17000.0,95.0,93.0,99.0,0.0,0.0,0.0,0.0,14.0
giày dép,98251,60.0,59,31,Hồ Chí Minh,298000.0,17000.0,95.0,93.0,100.0,0.0,0.0,1.0,0.0,30.0
giày dép,86480,36.0,85,32,Hồ Chí Minh,205000.0,17000.0,95.0,93.0,99.0,0.0,0.0,0.0,0.0,32.0
giày dép,119199,18.0,95,32,Hà Nội,,32700.0,96.0,99.0,86.0,2.0,1.0,0.0,0.0,29.0
giày dép,99000,50.0,2600,943,Hà Nội,198000.0,32700.0,98.0,99.0,,9.0,2.0,7.0,26.0,900.0
giày dép,105739,10.0,59,17,Nước ngoài,147000.0,17000.0,96.0,94.0,98.0,0.0,1.0,0.0,1.0,16.0
giày dép,59000,46.0,5300,1226,Hà Nội,110000.0,32700.0,96.0,88.0,,24.0,10.0,15.0,57.0,1120.0
giày dép,72000,10.0,257,90,Nước ngoài,80000.0,17000.0,95.0,94.0,100.0,0.0,1.0,0.0,1.0,88.0
giày dép,75000,38.0,58,14,Hải Dương,120000.0,37700.0,96.0,100.0,100.0,1.0,0.0,0.0,0.0,13.0
giày dép,35000,77.0,210,51,Hà Nội,150000.0,38000.0,96.0,88.0,,2.0,1.0,1.0,3.0,45.0
giày dép,80960,8.0,151,43,Hồ Chí Minh,89000.0,17000.0,95.0,94.0,100.0,0.0,1.0,0.0,1.0,41.0
giày dép,85000,,113,27,Hồ Chí Minh,,18300.0,88.0,3.0,46.0,4.0,0.0,1.0,0.0,23.0
giày dép,45990,79.0,425,155,Hồ Chí Minh,219999.0,19600.0,95.0,100.0,100.0,6.0,3.0,3.0,7.0,137.0
giày dép,35824,40.0,149,36,Nước ngoài,60176.0,,97.0,,100.0,1.0,0.0,2.0,2.0,31.0
giày dép,19000,50.0,992,206,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,33000,,16,5,Hải Dương,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,85681,61.0,30,10,Nước ngoài,272000.0,,95.0,93.0,100.0,0.0,0.0,1.0,0.0,9.0
giày dép,70392,66.0,18,7,Nước ngoài,208800.0,,99.0,,100.0,0.0,0.0,0.0,0.0,7.0
giày dép,149071,50.0,53,18,Hồ Chí Minh,298140.0,0.0,85.0,100.0,,2.0,0.0,2.0,0.0,14.0
giày dép,109000,39.0,43,28,Hồ Chí Minh,196000.0,17000.0,93.0,100.0,,0.0,0.0,1.0,1.0,26.0
giày dép,43046,59.0,147,58,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,119037,30.0,18,5,Nước ngoài,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,198950,46.0,14,6,Nước ngoài,369000.0,,94.0,,100.0,0.0,0.0,0.0,0.0,6.0
giày dép,98000,67.0,22,9,Nước ngoài,300000.0,17000.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,9.0
giày dép,116000,58.0,161,130,Nước ngoài,278000.0,,95.0,,97.0,1.0,1.0,0.0,0.0,128.0
giày dép,98000,25.0,107,53,Nước ngoài,195000.0,,96.0,,100.0,0.0,0.0,1.0,5.0,47.0
giày dép,109036,48.0,6,2,Nước ngoài,209685.0,17000.0,73.0,97.0,,0.0,1.0,0.0,0.0,1.0
giày dép,208000,47.0,35,15,Hồ Chí Minh,389000.0,18300.0,99.0,99.0,50.0,0.0,0.0,0.0,0.0,15.0
giày dép,90000,37.0,6,2,Hồ Chí Minh,184000.0,17000.0,96.0,95.0,100.0,0.0,0.0,1.0,0.0,1.0
giày dép,81880,37.0,83,21,Hồ Chí Minh,171000.0,17000.0,95.0,95.0,100.0,0.0,1.0,0.0,1.0,19.0
giày dép,55000,44.0,6,2,Nước ngoài,99000.0,,97.0,,100.0,0.0,0.0,0.0,0.0,2.0
giày dép,90000,,,,Hồ Chí Minh,,17000.0,96.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,64400,8.0,27,8,Nước ngoài,81000.0,17000.0,94.0,96.0,100.0,0.0,1.0,0.0,0.0,7.0
giày dép,27645,58.0,8,5,Nước ngoài,66000.0,,95.0,,100.0,0.0,0.0,0.0,1.0,4.0
giày dép,3000000,,,,Bình Dương,,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,2660000,30.0,30,,Bình Dương,3800000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,2100000,30.0,52,,Bình Dương,3000000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,1.0
giày dép,1900000,5.0,,,Bình Dương,2000000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,1900000,5.0,50,1,Bình Dương,2000000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,1.0
giày dép,1890000,60.0,,,Hồ Chí Minh,4725000.0,18300.0,100.0,100.0,,0.0,0.0,0.0,0.0,0.0
giày dép,1780000,60.0,,,Hồ Chí Minh,4450000.0,18300.0,100.0,100.0,,0.0,0.0,0.0,0.0,0.0
giày dép,1472247,58.0,0,0,Hồ Chí Minh,3524500.0,18300.0,94.0,81.0,100.0,0.0,0.0,0.0,0.0,1.0
giày dép,1470520,22.0,1900,498,Đồng Nai,1895000.0,44100.0,98.0,99.0,97.0,2.0,0.0,1.0,1.0,494.0
giày dép,1461000,30.0,8,2,Đồng Nai,2090000.0,12200.0,96.0,98.0,95.0,0.0,0.0,0.0,0.0,2.0
giày dép,1436000,60.0,,1,Hồ Chí Minh,3560000.0,700.0,98.0,100.0,93.0,0.0,0.0,0.0,0.0,1.0
giày dép,1400000,30.0,64,2,Bình Dương,2000000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,2.0
giày dép,1400000,30.0,87,,Bình Dương,2000000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,1330000,30.0,86,7,Bình Dương,1900000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,7.0
giày dép,1260000,30.0,64,2,Bình Dương,1800000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,2.0
giày dép,1199000,,,,Hà Nội,,8000.0,98.0,97.0,95.0,0.0,0.0,0.0,0.0,0.0
giày dép,1195000,40.0,11,7,Đồng Nai,1995000.0,20300.0,96.0,98.0,95.0,0.0,0.0,0.0,0.0,7.0
giày dép,1190000,34.0,93,4,Bình Dương,1800000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,4.0
giày dép,1190000,34.0,203,8,Bình Dương,1800000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,8.0
giày dép,1190000,12.0,,,Hà Nội,1350000.0,0.0,87.0,100.0,,0.0,0.0,0.0,0.0,0.0
giày dép,1190000,12.0,,,Hà Nội,1350000.0,0.0,87.0,100.0,,0.0,0.0,0.0,0.0,0.0
giày dép,1139000,33.0,,1,Hà Nội,1690000.0,57700.0,98.0,100.0,87.0,0.0,0.0,0.0,0.0,1.0
giày dép,1100000,50.0,14,,Bình Dương,2200000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,1100000,50.0,32,1,Bình Dương,2200000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,2.0
giày dép,1099000,64.0,106,33,Hồ Chí Minh,3090000.0,0.0,96.0,99.0,99.0,0.0,0.0,0.0,0.0,33.0
giày dép,1039000,66.0,72,17,Hồ Chí Minh,3099000.0,0.0,96.0,99.0,99.0,0.0,0.0,0.0,1.0,16.0
giày dép,1077000,40.0,,,Đồng Nai,,,,,,0.0,0.0,0.0,0.0,0.0
giày dép,1029900,64.0,74,23,Hồ Chí Minh,2890000.0,7300.0,98.0,88.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,999999,,14,6,Hồ Chí Minh,,0.0,94.0,90.0,100.0,0.0,0.0,0.0,0.0,6.0
giày dép,998000,,37,20,Hồ Chí Minh,999000.0,6000.0,94.0,100.0,100.0,1.0,0.0,1.0,0.0,19.0
giày dép,99666,62.0,,1,Hồ Chí Minh,2599000.0,0.0,96.0,99.0,99.0,0.0,0.0,0.0,0.0,1.0
giày dép,996000,,,,Nước ngoài,998000.0,17000.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,995000,,22,8,Hồ Chí Minh,998000.0,17000.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,8.0
giày dép,990000,67.0,903,265,Hồ Chí Minh,2990000.0,38000.0,94.0,96.0,93.0,6.0,7.0,4.0,10.0,238.0
giày dép,940000,,367,102,Hồ Chí Minh,,20100.0,98.0,100.0,,0.0,0.0,1.0,0.0,101.0
giày dép,888000,5.0,,1,Nước ngoài,930000.0,0.0,100.0,,,0.0,0.0,0.0,0.0,1.0
giày dép,845000,50.0,130,62,Bình Dương,1690000.0,44100.0,98.0,94.0,100.0,1.0,0.0,0.0,3.0,58.0
giày dép,83552,75.0,73,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,72,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,72,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,3360000,20.0,8,,Bình Dương,4200000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,2125000,15.0,11,1,Bình Dương,2500000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,1.0
giày dép,1540000,30.0,205,64,Hồ Chí Minh,2200000.0,20100.0,98.0,100.0,100.0,1.0,0.0,0.0,1.0,62.0
giày dép,1120000,30.0,92,4,Bình Dương,1600000.0,0.0,97.0,91.0,100.0,0.0,0.0,0.0,0.0,4.0
giày dép,83552,75.0,74,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,77,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,835522,75.0,72,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,90,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,71,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,71,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,83552,75.0,90,34,Bắc Ninh,3323479.0,0.0,97.0,88.0,100.0,0.0,0.0,0.0,0.0,34.0
giày dép,827944,16.0,109,35,Nước ngoài,990000.0,0.0,97.0,100.0,,1.0,0.0,1.0,1.0,32.0
giày dép,825000,23.0,190,179,Nước ngoài,1071000.0,,99.0,,100.0,2.0,0.0,0.0,0.0,177.0
giày dép,749000,67.0,38,9,Hồ Chí Minh,2259000.0,0.0,96.0,99.0,99.0,0.0,0.0,0.0,0.0,9.0
giày dép,749000,67.0,26,7,Hồ Chí Minh,2259000.0,0.0,96.0,99.0,99.0,0.0,0.0,0.0,0.0,8.0
giày dép,759000,24.0,337,328,Nước ngoài,993000.0,,99.0,,100.0,0.0,0.0,0.0,0.0,328.0
giày dép,759000,24.0,234,228,Nước ngoài,993000.0,,99.0,,100.0,0.0,0.0,0.0,0.0,229.0
giày dép,758000,20.0,115,61,Nước ngoài,948000.0,0.0,98.0,100.0,100.0,0.0,0.0,0.0,1.0,60.0
giày dép,758000,23.0,92,38,Nước ngoài,982000.0,0.0,98.0,100.0,100.0,1.0,0.0,0.0,0.0,37.0
giày dép,749338,58.0,35,2,Tiền Giang,1773744.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,2.0
giày dép,749338,58.0,35,1,Tiền Giang,1774188.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,1.0
giày dép,733999,62.0,137,82,Bắc Ninh,1915785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,82.0
giày dép,733999,62.0,140,82,Bắc Ninh,1915785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,83.0
giày dép,733999,62.0,143,89,Bắc Ninh,1915785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,89.0
giày dép,733999,62.0,139,82,Bắc Ninh,1915785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,82.0
giày dép,733999,62.0,147,90,Bắc Ninh,1915785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,91.0
giày dép,733999,62.0,137,81,Bắc Ninh,1915785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,81.0
giày dép,733999,44.0,149,92,Bắc Ninh,1315785.0,0.0,100.0,84.0,100.0,0.0,0.0,0.0,0.0,92.0
giày dép,733779,86.0,53,34,Bắc Ninh,5412635.0,0.0,100.0,76.0,88.0,2.0,0.0,0.0,0.0,32.0
giày dép,720000,22.0,51,28,Hà Nội,920000.0,38000.0,99.0,100.0,75.0,0.0,0.0,0.0,0.0,29.0
giày dép,709409,58.0,16,,Tiền Giang,1685456.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,0.0
giày dép,709409,58.0,38,1,Tiền Giang,1685456.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,1.0
giày dép,709409,58.0,none,none,Tiền Giang,1685456.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,0.0
giày dép,709409,58.0,38,1,Tiền Giang,1685456.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,1.0
giày dép,700984,62.0,35,2,Tiền Giang,1865138.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,2.0
giày dép,700000,7.0,,,Nam Định,750000.0,22700.0,,98.0,,0.0,0.0,0.0,0.0,0.0
giày dép,699700,68.0,6,2,Hà Nội,2199000.0,21500.0,98.0,97.0,95.0,0.0,0.0,0.0,0.0,3.0
giày dép,699000,13.0,14,7,Hải Dương,799000.0,56800.0,,100.0,100.0,0.0,0.0,0.0,0.0,7.0
giày dép,690000,,,,Hà Nội,,38000.0,,100.0,,0.0,0.0,0.0,0.0,0.0
giày dép,679023,63.0,38,2,Tiền Giang,1816335.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,2.0
giày dép,2193000,,110,32,Đồng Nai,2195000.0,20300.0,96.0,98.0,95.0,0.0,0.0,0.0,0.0,31.0
giày dép,770000,78.0,47,5,Nước ngoài,3516000.0,0.0,98.0,29.0,95.0,0.0,0.0,0.0,0.0,5.0
giày dép,679023,63.0,39,1,Tiền Giang,1816335.0,0.0,100.0,91.0,50.0,0.0,0.0,0.0,0.0,1.0
giày dép,655000,21.0,32,5,Hà Nội,830000.0,32700.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,5.0
giày dép,650000,46.0,519,113,Hà Nội,1200000.0,0.0,91.0,71.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,650000,50.0,87,34,Hà Nội,1300000.0,0.0,91.0,71.0,100.0,0.0,0.0,0.0,0.0,0.0
giày dép,613000,39.0,58,16,Nước ngoài,999000.0,0.0,98.0,29.0,95.0,0.0,0.0,0.0,0.0,16.0
